#Variables:
#tasmax_CNRM-CM5_rcp45(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp45(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp45(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp45(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp45(mm):Precipitation
#rsds_CNRM-CM5_rcp45(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.9378 Latitude, -110.4391 Longitude (closest value to Latitude:44.921651, Longitude:-110.429834087) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp45(K),tasmin_CNRM-CM5_rcp45(K),rhsmax_CNRM-CM5_rcp45(%),rhsmin_CNRM-CM5_rcp45(%),pr_CNRM-CM5_rcp45(mm),rsds_CNRM-CM5_rcp45(Wm-2)
2093-03-01,276.763672,263.976105,87.398682,27.953201,1.324614,77.948814
2093-03-02,281.371674,268.894531,99.062622,36.444126,0.437658,166.400040
2093-03-03,280.249176,260.091217,92.227524,25.715027,0.000000,198.421768
2093-03-04,282.508820,263.006622,69.749680,22.082363,0.000000,196.043808
2093-03-05,282.393188,265.005432,68.334229,23.883390,0.000000,166.315216
2093-03-06,279.795349,271.111053,93.006020,33.204613,2.785546,95.399330
2093-03-07,279.017883,267.194336,72.118080,18.800507,1.245064,175.101822
2093-03-08,276.569580,261.615906,75.461624,23.804789,0.976666,147.295242
2093-03-09,274.902924,262.805328,82.540604,16.666693,1.051918,197.494629
2093-03-10,282.238770,255.911560,75.021866,25.559206,0.489650,122.574989
2093-03-11,281.621094,273.536926,99.410782,38.568439,0.589893,149.567169
2093-03-12,281.848724,266.269226,94.856911,32.910152,0.510587,163.617096
2093-03-13,280.837219,268.501343,70.393593,32.422108,0.332472,195.485062
2093-03-14,286.922272,268.371887,69.853249,31.448601,0.377120,179.120239
2093-03-15,284.764191,272.930634,84.957481,32.699944,0.330197,117.489510
2093-03-16,282.166168,269.413239,98.894188,35.746151,1.153091,175.250580
2093-03-17,279.327179,268.735107,81.321281,35.165577,0.000000,188.584030
2093-03-18,277.182465,267.492157,90.358170,37.356350,0.000000,169.679047
2093-03-19,278.075226,266.659607,91.637520,36.590801,0.000000,192.499573
2093-03-20,280.669373,262.483704,93.226891,25.968746,0.000000,226.973770
2093-03-21,283.738037,262.823883,78.490868,24.167086,0.000000,234.115509
2093-03-22,282.377380,266.484711,69.642677,28.706825,1.281211,165.737823
2093-03-23,283.390381,275.241333,76.476395,37.703014,0.480055,179.709244
2093-03-24,285.802429,267.589966,79.376190,25.377003,0.384213,214.004272
2093-03-25,285.798126,269.453064,68.823502,32.618988,0.936700,188.611481
2093-03-26,286.576630,270.053528,79.329651,34.645191,1.125744,205.131485
2093-03-27,284.805634,268.642365,89.594482,39.142963,1.191007,154.365005
2093-03-28,281.253967,265.061798,99.306656,28.848465,2.600276,218.052704
2093-03-29,280.625946,268.153503,84.260376,33.812096,0.000000,142.112473
2093-03-30,283.729950,276.662262,99.439735,44.529785,1.711165,161.453461
2093-03-31,291.337036,275.447693,81.128120,27.237511,0.000000,233.072617
2093-04-01,292.477203,273.636932,66.535400,24.354290,0.000000,254.031052
2093-04-02,289.205963,274.643890,68.035606,26.980467,3.018929,217.198608
2093-04-03,279.890045,270.089020,98.931168,30.655390,5.719226,205.997879
2093-04-04,280.518524,268.503448,73.005394,27.642126,0.747144,218.664001
2093-04-05,279.203552,269.893311,75.602119,23.561201,0.895251,220.629440
2093-04-06,280.194733,268.958740,77.313278,23.793186,2.512830,210.740891
2093-04-07,280.034302,267.987152,83.565620,26.737997,1.893618,158.619537
2093-04-08,282.123291,273.310486,99.874214,26.136412,0.947012,238.664139
2093-04-09,286.183075,269.111206,71.474007,31.624151,0.981981,214.261429
2093-04-10,283.829163,275.426392,99.788010,32.946434,5.332507,192.664978
2093-04-11,282.845825,266.132446,67.558601,16.271885,1.841666,280.390747
2093-04-12,286.913910,266.474792,66.561493,18.036556,0.000000,303.068695
2093-04-13,290.774231,271.951996,60.905483,20.246656,0.000000,273.251373
2093-04-14,291.321564,270.379852,75.509537,25.056284,0.000000,291.597870
2093-04-15,287.410767,273.592041,68.250153,25.328112,1.834797,249.411285
2093-04-16,283.300079,273.770294,76.228325,32.682743,1.854113,249.646774
2093-04-17,282.613831,272.147125,63.190208,30.924877,0.000000,203.180511
2093-04-18,283.666046,275.074738,99.953102,29.560040,0.000000,224.184265
2093-04-19,284.868774,269.060669,91.966446,26.396358,0.765648,245.769531
2093-04-20,285.404266,271.035339,76.761482,27.832304,0.650927,236.882401
2093-04-21,284.633423,274.002594,98.192322,30.404331,0.000000,238.364395
2093-04-22,286.800659,276.943970,96.373581,33.462616,0.573341,206.444061
2093-04-23,289.250702,271.920959,84.480118,22.226543,0.000000,255.360458
2093-04-24,293.916199,271.472168,71.210678,18.441208,0.000000,284.403595
2093-04-25,290.681335,277.081055,65.856598,30.415255,1.921305,194.652512
2093-04-26,289.204315,273.737213,96.829628,33.455219,5.651730,194.901901
2093-04-27,287.183624,273.997437,99.810509,41.146435,6.285785,159.666748
2093-04-28,287.281525,277.278137,92.802528,40.329277,1.692325,179.940598
2093-04-29,287.968750,277.419647,99.920845,41.179039,2.278631,179.109375
2093-04-30,286.800049,276.258667,100.000000,27.594307,1.172320,228.555801
2093-05-01,285.793671,269.031067,74.353951,20.014828,0.000000,301.803741
2093-05-02,282.418121,279.050537,100.000000,19.226898,1.539692,252.179443
2093-05-03,287.368286,269.229248,69.324615,17.954237,0.000000,282.586884
2093-05-04,288.197601,272.884460,100.000000,23.920561,11.023677,169.451889
2093-05-05,282.774506,271.271912,100.000000,23.693895,1.923723,292.013184
2093-05-06,284.285522,270.958130,74.055008,23.583315,1.254718,251.939453
2093-05-07,287.887115,270.149109,91.699806,26.038565,0.443221,225.324402
2093-05-08,291.414734,277.900818,94.753166,28.755497,0.712919,268.865204
2093-05-09,290.645325,280.200958,82.027763,27.514063,7.691342,263.486694
2093-05-10,294.456665,277.337830,77.506058,26.570871,0.000000,281.699585
2093-05-11,294.803925,277.888977,81.337585,28.144329,1.205155,237.853577
2093-05-12,288.030487,279.310516,99.330521,40.618412,5.667265,156.791550
2093-05-13,288.907288,276.265533,94.145973,44.719208,4.476262,190.006088
2093-05-14,290.308228,276.057709,100.000000,33.148575,18.166422,204.854919
2093-05-15,291.808655,274.026764,83.765656,22.182774,0.526137,267.396912
2093-05-16,292.838257,274.823608,92.627045,22.875851,0.327332,309.329498
2093-05-17,293.331482,274.677490,88.577492,21.900051,0.000000,256.391022
2093-05-18,294.523468,275.121094,90.468178,23.180187,1.168343,239.230743
2093-05-19,294.055481,275.230377,91.562904,24.010191,0.917534,223.570114
2093-05-20,294.987274,277.479767,86.688599,23.250296,5.042221,232.809601
2093-05-21,296.340027,276.179596,83.709488,21.635769,3.925406,260.739960
2093-05-22,294.019012,277.465332,92.791145,24.702150,1.626239,251.688538
2093-05-23,297.716125,277.608185,100.000000,25.220951,0.537198,302.328857
2093-05-24,297.532440,277.154510,91.262718,27.347097,6.411919,251.860901
2093-05-25,292.505188,278.574036,97.009285,22.520922,1.301979,256.187836
2093-05-26,292.579865,274.220551,72.972992,18.302366,0.612237,322.665344
2093-05-27,296.027649,276.891754,60.513283,20.237394,1.151907,304.326813
2093-05-28,295.042847,279.822723,100.000000,28.209183,1.778253,192.493225
2093-05-29,294.744720,277.784119,100.000000,21.620087,0.000000,317.598572
2093-05-30,301.007050,277.439148,86.975433,17.596182,0.000000,334.938904
2093-05-31,298.407562,277.878082,63.692081,20.430624,0.318937,294.778687
2093-06-01,297.326172,278.544067,72.256508,24.308743,4.929961,294.785339
2093-06-02,291.360901,280.862213,100.000000,25.569536,1.484488,269.637909
2093-06-03,292.326538,273.300476,74.633247,25.381922,2.969546,281.067383
2093-06-04,287.446320,270.564972,100.000000,26.099781,4.959614,206.546158
2093-06-05,288.469482,270.115906,100.000000,32.519379,1.613537,264.627838
2093-06-06,291.564941,276.403564,100.000000,32.358006,15.182178,244.402679
2093-06-07,290.037262,275.357819,89.844337,29.590334,6.451410,243.579529
2093-06-08,288.742676,276.686798,100.000000,34.111370,5.956694,208.788940
2093-06-09,287.453949,275.101959,100.000000,30.276468,4.157139,226.076767
2093-06-10,291.525177,273.983795,100.000000,24.728601,0.000000,314.299561
2093-06-11,295.269989,275.519562,85.538994,23.440758,0.326083,283.151398
2093-06-12,293.286438,280.339661,99.830978,29.877901,5.010463,225.472641
2093-06-13,296.321198,277.912659,99.872078,25.274031,0.756743,289.284332
2093-06-14,295.573486,277.240509,89.959015,25.479025,1.400601,292.258240
2093-06-15,300.474609,276.854462,80.843758,22.169430,0.983484,307.708771
2093-06-16,298.017761,279.959198,73.149643,25.186897,2.728850,300.361206
2093-06-17,298.967834,274.403961,85.680412,23.471428,0.000000,320.199585
2093-06-18,296.973572,277.657562,85.033875,27.353987,3.999858,257.963776
2093-06-19,288.511230,275.120392,99.845985,30.035835,0.000000,293.496399
2093-06-20,296.173584,272.549896,81.902382,21.621069,0.000000,327.995239
2093-06-21,301.676361,275.789948,69.268448,17.597324,0.000000,325.649841
2093-06-22,305.174591,279.572083,70.020157,17.434299,0.000000,324.315552
2093-06-23,304.941742,282.445587,64.148811,15.705866,0.555892,324.377380
2093-06-24,301.502289,282.386017,80.760521,20.130573,2.738861,303.536011
2093-06-25,300.295990,274.392975,73.349274,21.480947,0.000000,325.584839
2093-06-26,300.980042,276.867432,81.053070,22.521057,0.000000,326.585846
2093-06-27,305.888031,280.743866,73.325867,16.926758,0.000000,326.799866
2093-06-28,306.486176,282.952911,61.558231,15.566562,0.000000,322.182953
2093-06-29,306.422363,283.173798,70.856232,15.247136,0.000000,324.302979
2093-06-30,304.159698,282.919769,64.344337,18.049080,0.000000,335.565216
2093-07-01,305.981842,280.077332,72.679283,16.418020,0.000000,331.926880
2093-07-02,308.626343,283.226135,59.823620,13.830827,0.000000,330.725494
2093-07-03,306.878265,284.962006,77.756271,15.764410,0.400916,315.975006
2093-07-04,306.927307,284.359772,66.749481,16.145407,0.681668,320.047913
2093-07-05,304.107513,282.481659,100.000000,25.245546,0.514099,286.795685
2093-07-06,297.555298,283.518402,100.000000,21.890476,2.335189,282.321045
2093-07-07,298.583862,277.009735,81.513153,18.597229,2.455508,326.361389
2093-07-08,297.644653,276.321869,73.994591,20.991323,0.000000,317.685974
2093-07-09,301.622406,277.986420,94.362808,17.570894,0.547896,325.303467
2093-07-10,305.585876,280.013824,70.614357,15.193210,0.000000,324.885101
2093-07-11,308.337494,282.410645,57.418205,10.690269,0.000000,327.649872
2093-07-12,307.382629,284.199524,57.631767,11.125069,0.000000,309.186890
2093-07-13,304.082825,285.096863,78.243965,23.122843,1.104955,268.479401
2093-07-14,303.040497,282.553467,100.000000,22.990080,7.645486,285.994415
2093-07-15,303.580841,281.818207,87.767097,19.961706,1.408821,301.678436
2093-07-16,303.958435,279.991150,75.055305,19.520105,1.650891,303.520264
2093-07-17,301.245941,281.424866,99.546234,20.988382,1.141318,282.681763
2093-07-18,304.017426,280.336456,84.169128,17.136572,0.000000,311.237976
2093-07-19,305.356323,279.714417,76.726349,14.527362,0.000000,321.259949
2093-07-20,305.730316,279.612427,59.688343,13.971674,0.000000,316.731873
2093-07-21,302.292450,280.338745,99.739616,15.938199,0.000000,303.844452
2093-07-22,305.021759,277.502502,79.574562,14.938143,0.000000,310.703674
2093-07-23,304.493622,281.367279,67.960419,15.630488,0.000000,303.626434
2093-07-24,307.537018,279.288452,67.184013,13.656320,0.913128,317.727692
2093-07-25,305.415253,283.333771,58.956638,14.467233,1.397101,306.938629
2093-07-26,304.028198,287.409332,67.820694,16.861662,0.543482,284.681458
2093-07-27,304.974762,283.843384,73.161087,17.104698,1.048388,278.816620
2093-07-28,305.269135,283.631012,73.963165,18.468489,0.288822,272.896149
2093-07-29,303.822327,286.339233,68.547638,20.361053,0.000000,254.512939
2093-07-30,305.298462,281.993683,82.928986,21.137392,0.763329,280.162415
2093-07-31,304.789734,282.002899,94.393608,19.296864,0.483509,272.960266
2093-08-01,303.047607,282.952209,86.601280,21.015753,1.693323,255.273697
2093-08-02,303.213837,285.343506,94.912758,28.959648,0.451924,249.102402
2093-08-03,305.463013,284.189545,99.449554,23.294935,0.876231,266.619293
2093-08-04,306.305481,283.509003,96.813232,19.804554,0.903221,257.898010
2093-08-05,306.600891,285.053040,74.822678,20.871550,1.175458,227.602463
2093-08-06,305.086426,284.873505,80.753487,22.378332,0.000000,249.500977
2093-08-07,302.939178,285.264679,80.635918,25.986111,0.355040,235.888260
2093-08-08,304.439636,285.310699,84.513451,22.302530,0.751347,241.493942
2093-08-09,303.681091,285.350677,87.599823,23.390137,1.920732,211.029419
2093-08-10,305.080902,283.505188,99.005592,20.819633,3.424647,252.025101
2093-08-11,304.072601,283.682953,85.949615,23.823219,0.632271,246.581604
2093-08-12,303.088043,283.286652,99.223831,24.081873,1.117872,251.103561
2093-08-13,303.673462,280.923859,94.390633,20.290306,0.000000,255.203598
2093-08-14,303.541931,279.991730,87.758598,20.253237,0.625358,270.173859
2093-08-15,303.475708,280.705292,79.012695,19.987837,0.990511,264.206116
2093-08-16,303.215668,281.492279,85.834663,21.212843,0.287582,246.046249
2093-08-17,300.495270,281.854828,91.644455,22.499277,0.910088,227.977951
2093-08-18,301.193726,276.609406,84.904022,17.311136,0.529925,265.751160
2093-08-19,303.384338,278.510986,62.588634,13.815214,0.000000,273.176636
2093-08-20,304.366760,277.945251,70.151993,13.545732,0.000000,271.815308
2093-08-21,303.389069,277.289581,77.810081,12.693762,0.000000,257.460693
2093-08-22,303.782990,282.499359,67.939598,15.807278,0.000000,254.097733
2093-08-23,301.421631,280.210571,98.740997,17.705004,2.084160,218.360077
2093-08-24,298.925079,278.147552,98.621674,18.227757,0.000000,256.483795
2093-08-25,304.766937,276.979492,63.860657,12.478621,0.000000,266.853180
2093-08-26,302.144897,279.355164,82.515846,13.872589,0.000000,257.400848
2093-08-27,304.965271,278.124115,69.614594,13.371683,0.000000,263.733643
2093-08-28,303.475342,283.151947,48.537807,14.335210,0.000000,166.852646
2093-08-29,304.908783,280.345551,53.858742,11.040776,0.000000,246.404602
2093-08-30,305.557556,279.986755,49.317322,9.350233,0.607566,248.610641
2093-08-31,301.692932,277.769623,76.009590,11.791113,0.000000,222.120865
2093-09-01,298.615479,275.654114,95.364777,17.569410,0.000000,225.227158
2093-09-02,300.648590,274.817871,76.822525,14.497905,0.000000,239.321762
2093-09-03,300.053497,275.011383,70.268326,13.801308,1.627160,218.495361
2093-09-04,300.547485,275.322205,78.133652,14.077164,0.303841,238.819321
2093-09-05,299.276703,276.925812,99.176147,21.190876,0.665722,205.161697
2093-09-06,296.952148,280.684143,99.344345,25.591940,1.621439,175.299026
2093-09-07,297.684937,272.803375,99.792747,14.597626,0.000000,207.342438
2093-09-08,296.579956,277.111969,73.511345,13.603556,0.000000,232.131149
2093-09-09,292.818207,273.489563,81.787575,13.510734,2.253146,216.995438
2093-09-10,292.471100,269.182953,98.451012,17.005327,0.000000,234.023041
2093-09-11,289.742798,270.041168,94.602203,18.543543,1.854157,200.685974
2093-09-12,292.227051,267.895386,99.507164,18.243910,0.000000,222.635147
2093-09-13,298.572388,270.552307,61.906807,11.981648,0.000000,225.867905
2093-09-14,298.555878,272.203705,65.689339,11.538365,0.000000,228.640625
2093-09-15,299.779236,272.383728,49.018406,9.565138,0.000000,229.019821
2093-09-16,298.270508,272.706329,51.448811,10.581903,0.000000,206.448318
2093-09-17,292.376465,270.920746,98.439957,17.572762,0.710391,193.318115
2093-09-18,293.634399,268.095337,83.078659,13.401285,0.000000,222.410355
2093-09-19,299.042786,269.588654,59.316940,11.035312,0.000000,217.843018
2093-09-20,300.274811,272.921661,56.340752,12.020391,0.000000,220.056320
2093-09-21,299.831665,273.432922,69.968811,12.522491,0.000000,205.784042
2093-09-22,300.153870,273.803711,68.914154,9.328824,0.000000,209.824203
2093-09-23,297.058685,281.525635,53.825760,10.554579,1.024820,155.803467
2093-09-24,289.752716,270.710205,99.602173,15.093904,0.507659,203.347824
2093-09-25,295.596649,271.462860,61.055374,13.872364,0.000000,178.084610
2093-09-26,299.743927,271.889069,69.935585,13.262249,0.000000,203.613342
2093-09-27,300.310059,274.784607,63.827354,13.462825,0.000000,160.185974
2093-09-28,297.237854,275.115143,99.721977,14.259953,0.000000,182.531342
2093-09-29,299.020264,274.039459,82.879807,13.910250,0.000000,192.514038
2093-09-30,300.298248,276.926025,72.439766,12.424508,0.000000,178.817673
2093-10-01,301.033783,278.070648,76.145889,11.251636,0.000000,183.484299
2093-10-02,304.194916,276.408966,70.632568,8.887785,0.000000,191.525818
2093-10-03,302.101288,277.058929,53.842030,9.202893,0.000000,166.944733
2093-10-04,299.204865,276.379608,82.905411,12.895115,0.000000,177.069199
2093-10-05,298.124084,276.747894,100.000000,18.172712,0.000000,173.160172
2093-10-06,300.056793,274.733398,84.986107,9.050911,0.000000,185.515503
2093-10-07,300.199493,273.070068,58.580158,7.937694,0.000000,183.831497
2093-10-08,294.815765,275.582428,60.491798,9.932811,0.000000,160.046570
2093-10-09,284.169495,270.794159,97.892105,30.265648,0.404778,138.457840
2093-10-10,283.368317,262.946808,100.000000,11.236572,0.000000,182.672485
2093-10-11,293.048004,265.322357,47.657253,10.359175,0.000000,179.932465
2093-10-12,291.588013,271.832184,41.407177,11.697433,0.000000,173.946762
2093-10-13,285.070679,270.294159,100.000000,13.557565,0.539104,134.539749
2093-10-14,283.018127,266.024414,71.162849,18.975014,0.000000,101.476967
2093-10-15,282.512207,272.120514,100.000000,31.306366,0.286514,100.603264
2093-10-16,284.267212,271.275055,100.000000,39.299236,0.523255,123.292961
2093-10-17,282.500366,268.049500,99.759926,35.869576,0.574014,120.274666
2093-10-18,282.676453,267.009705,100.000000,37.538952,0.000000,114.483826
2093-10-19,284.202332,268.950623,99.992378,32.354324,0.764218,121.100128
2093-10-20,283.591949,265.380737,99.866386,23.804693,0.000000,136.034103
2093-10-21,278.693207,270.502594,99.958832,31.508310,2.904265,99.779976
2093-10-22,275.914307,264.233795,99.915062,35.938366,1.921056,106.610977
2093-10-23,275.424988,262.473175,88.708725,44.147530,2.125160,97.436958
2093-10-24,274.867401,262.160034,85.732513,39.524342,1.216929,103.269882
2093-10-25,275.746460,259.036743,99.732208,41.832184,0.605908,127.775673
2093-10-26,276.776764,267.626434,99.775627,50.280064,0.000000,96.954834
2093-10-27,278.321777,260.897125,99.910446,43.093567,0.412489,141.656586
2093-10-28,281.075867,260.318848,99.835487,37.882706,0.000000,127.429825
2093-10-29,284.815063,264.000122,86.650955,30.943041,0.000000,124.955833
2093-10-30,284.887970,263.962555,99.573448,28.176231,0.000000,126.878372
2093-10-31,289.396698,267.501862,82.816528,22.934917,0.000000,114.662834
2093-11-01,288.818085,267.985718,84.803696,20.858606,0.000000,119.009880
2093-11-02,289.645905,265.469971,86.718567,19.888947,0.000000,126.405777
2093-11-03,286.447754,267.557007,70.193031,20.718178,0.000000,115.556061
2093-11-04,286.482422,264.645386,88.839684,21.605288,0.000000,123.476036
2093-11-05,288.682007,266.176361,83.054253,21.044167,0.000000,120.194382
2093-11-06,289.128296,267.350922,76.196068,21.348146,0.000000,119.045784
2093-11-07,283.176178,268.443176,78.836266,30.760227,0.000000,98.966995
2093-11-08,284.007141,264.015442,99.814194,29.307224,0.000000,101.959236
2093-11-09,288.637543,273.176117,74.900696,23.285046,0.000000,87.457565
2093-11-10,289.832092,269.846802,94.572472,29.714151,0.000000,109.947357
2093-11-11,288.258118,268.184814,99.744034,25.025188,0.000000,109.226913
2093-11-12,288.010376,269.187683,93.741257,24.592960,0.000000,97.213272
2093-11-13,280.599701,269.183929,99.802681,33.958809,0.899406,84.671616
2093-11-14,274.204895,262.644348,99.753105,31.632622,0.000000,87.695831
2093-11-15,273.670319,257.107574,98.477776,22.392864,0.000000,105.792679
2093-11-16,274.750946,256.884308,75.582909,19.440447,0.000000,107.070457
