#Variables:
#tasmax_CNRM-CM5_rcp85(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp85(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp85(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp85(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp85(mm):Precipitation
#rsds_CNRM-CM5_rcp85(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.9378 Latitude, -110.4391 Longitude (closest value to Latitude:44.921651, Longitude:-110.429834087) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp85(K),tasmin_CNRM-CM5_rcp85(K),rhsmax_CNRM-CM5_rcp85(%),rhsmin_CNRM-CM5_rcp85(%),pr_CNRM-CM5_rcp85(mm),rsds_CNRM-CM5_rcp85(Wm-2)
2080-12-20,283.031250,274.056427,84.030472,40.876068,0.000000,74.935966
2080-12-21,281.253784,268.832550,100.000000,52.847046,0.000000,76.953194
2080-12-22,282.355469,271.215576,83.584816,33.034149,0.000000,73.813934
2080-12-23,274.904480,266.615875,99.968834,42.655827,3.156783,37.452419
2080-12-24,278.630066,264.910492,96.112480,56.467278,0.625207,51.562298
2080-12-25,278.535034,268.032928,100.000000,74.722809,3.738913,36.371864
2080-12-26,276.012604,261.565979,100.000000,37.752605,0.475483,79.725052
2080-12-27,271.663300,255.900101,85.528946,32.229965,0.000000,82.936615
2080-12-28,271.900513,256.460693,78.197479,31.336058,0.000000,79.777275
2080-12-29,273.577240,258.935089,97.691017,39.175217,0.000000,63.763603
2080-12-30,278.742401,265.953003,100.000000,63.152626,1.619179,54.017376
2080-12-31,274.181580,264.306854,100.000000,61.917145,4.929368,29.988529
2081-01-01,278.185059,269.326599,100.000000,64.557144,4.140013,63.307220
2081-01-02,276.161896,265.001404,100.000000,57.783016,1.276230,77.116943
2081-01-03,273.951935,260.435944,99.995239,45.566746,0.000000,85.278015
2081-01-04,274.296722,258.470490,94.895699,48.582867,0.000000,81.358955
2081-01-05,276.806885,262.237366,100.000000,61.676731,0.000000,78.078156
2081-01-06,277.686157,265.487183,100.000000,48.265999,2.104476,78.322105
2081-01-07,273.270569,257.158264,100.000000,44.987350,0.000000,87.652061
2081-01-08,276.926422,264.706848,100.000000,52.779133,0.000000,60.920979
2081-01-09,273.730316,260.876343,100.000000,53.193829,0.667324,73.257591
2081-01-10,273.914825,261.705933,100.000000,54.160095,0.599553,85.172211
2081-01-11,277.924377,263.372375,100.000000,56.773392,0.000000,79.088921
2081-01-12,277.170197,262.249451,100.000000,50.518223,0.000000,90.247917
2081-01-13,278.651550,262.091339,89.488129,41.110256,0.000000,82.326820
2081-01-14,278.304901,263.356628,95.529411,44.347603,0.000000,90.137039
2081-01-15,278.228394,263.428101,79.689781,28.486702,0.000000,94.307961
2081-01-16,277.981567,261.508057,70.857040,21.475166,0.000000,97.641785
2081-01-17,277.944763,264.187744,73.478111,36.167660,0.000000,78.986870
2081-01-18,276.072968,262.351593,94.396271,53.196217,1.500057,70.865219
2081-01-19,275.311432,264.952118,100.000000,40.536831,0.000000,93.823814
2081-01-20,276.610504,260.566833,94.885971,34.078503,0.817905,91.117302
2081-01-21,278.430054,266.914337,100.000000,47.016659,1.576111,79.151215
2081-01-22,276.731201,264.283142,100.000000,51.309147,0.323081,96.254105
2081-01-23,276.218109,266.521362,100.000000,40.788898,2.227388,84.721313
2081-01-24,277.238739,261.768921,94.875603,45.532795,0.417162,81.499649
2081-01-25,277.881409,265.845703,100.000000,54.910465,0.000000,103.277016
2081-01-26,279.750946,265.263763,93.928177,40.468067,0.439257,82.988670
2081-01-27,277.507263,264.920380,100.000000,45.435547,0.000000,103.481850
2081-01-28,277.916412,262.423004,93.973122,46.106182,0.000000,73.529335
2081-01-29,277.878754,266.743561,98.063522,29.600285,2.485456,64.008476
2081-01-30,273.994476,260.082367,74.178986,28.198431,0.395683,96.278915
2081-01-31,277.550446,265.364716,90.951653,49.733334,0.000000,91.064003
2081-02-01,279.643555,263.395142,99.273170,51.984356,0.000000,117.736954
2081-02-02,280.178009,263.719208,99.996735,49.315948,0.000000,123.768402
2081-02-03,280.791382,265.719269,80.957100,39.907768,0.000000,95.166267
2081-02-04,279.820160,270.885071,87.964706,43.739250,1.109763,93.743797
2081-02-05,279.290222,267.630096,99.907372,44.727043,0.716695,84.440201
2081-02-06,279.230286,267.278656,99.751343,50.723354,0.000000,92.678589
2081-02-07,279.711121,263.246948,99.326492,50.948727,0.000000,79.765739
2081-02-08,282.178650,272.033203,99.791313,48.606895,2.458953,110.069786
2081-02-09,280.968567,267.819000,99.176727,51.004375,0.000000,118.467377
2081-02-10,281.040039,264.122772,99.761604,42.699036,0.000000,133.190659
2081-02-11,280.778717,262.038330,99.967377,34.555717,0.000000,131.573669
2081-02-12,281.322357,267.001526,84.289993,40.507519,0.575385,110.397278
2081-02-13,281.502411,271.464294,97.590019,62.515945,5.181174,86.738571
2081-02-14,280.432190,271.896545,99.426125,40.178120,1.139381,94.500008
2081-02-15,279.461884,265.692444,82.473984,34.439365,0.000000,149.870407
2081-02-16,282.288086,270.046783,99.189888,47.185802,3.109653,104.928009
2081-02-17,280.996613,274.825317,98.453224,37.176785,2.746540,108.812004
2081-02-18,277.804626,265.137848,84.464081,30.256729,1.358198,157.802475
2081-02-19,279.847656,261.429260,70.124588,22.456675,0.000000,163.746368
2081-02-20,280.989746,261.887115,66.518486,15.332500,0.000000,164.894424
2081-02-21,282.670471,266.277588,65.414932,20.947163,0.000000,111.701447
2081-02-22,281.613434,270.746246,88.353317,38.645027,0.441914,124.408234
2081-02-23,281.133911,264.800354,99.235733,34.643723,0.000000,144.277786
2081-02-24,280.745789,269.042419,98.134552,40.593872,0.951274,127.227158
2081-02-25,280.530182,264.052185,95.284744,29.343771,0.000000,171.094360
2081-02-26,281.470123,264.101166,74.014870,21.395800,0.000000,163.511429
2081-02-27,280.701141,269.733246,63.517666,32.125175,0.000000,138.937683
2081-02-28,282.897644,267.575165,75.823036,39.366261,0.540336,140.481995
2081-03-01,280.481842,272.338745,99.369316,32.147186,1.650364,136.516403
2081-03-02,282.089752,268.345642,83.061394,37.885067,0.000000,191.206390
2081-03-03,285.216034,270.182648,76.349678,30.696875,0.000000,178.498184
2081-03-04,286.494354,270.380615,66.976524,35.045837,1.648217,186.422104
2081-03-05,283.197235,273.179810,83.455269,33.434708,1.042280,165.554535
2081-03-06,282.956329,273.545990,85.952759,41.245388,2.612222,114.361549
2081-03-07,281.721802,272.088776,78.372742,25.392546,1.046007,168.576874
2081-03-08,280.621796,264.463165,77.855431,16.689999,0.000000,204.194122
2081-03-09,282.303925,271.871155,80.191841,27.903517,0.759596,140.256821
2081-03-10,281.665955,271.192871,88.738739,22.130516,0.423942,196.583603
2081-03-11,283.445129,270.760315,83.994385,31.755739,1.772542,123.351341
2081-03-12,282.591827,271.477234,98.998634,46.714020,2.734226,102.227356
2081-03-13,278.934723,266.387207,92.294197,48.516991,2.236498,137.754639
2081-03-14,282.714966,269.594391,95.821274,37.281338,0.795238,204.653275
2081-03-15,286.450684,268.806702,83.588455,33.441658,0.000000,215.815338
2081-03-16,287.741302,269.818115,68.551483,27.205177,0.000000,219.820724
2081-03-17,289.863617,270.784271,69.994789,29.497709,0.000000,211.049789
2081-03-18,287.553253,274.671265,75.294502,32.355991,0.702711,177.191864
2081-03-19,282.363983,273.074524,99.255936,31.831820,3.487135,151.806259
2081-03-20,279.992523,267.620178,73.001427,24.128235,0.000000,225.833557
2081-03-21,281.609589,265.938293,79.497154,24.671621,0.000000,208.517044
2081-03-22,280.789764,269.354279,99.240181,35.551971,0.975793,138.114471
2081-03-23,284.983734,274.507385,99.334442,41.351551,0.949401,177.817596
2081-03-24,283.700470,273.337769,91.381287,39.779453,0.874060,162.386047
2081-03-25,286.154999,275.147522,99.302322,40.003914,0.936509,174.675934
2081-03-26,289.441589,271.037811,90.780144,27.130816,0.000000,236.403809
2081-03-27,292.865082,271.886505,74.901344,24.859009,0.000000,197.320984
2081-03-28,286.009796,280.023041,98.839409,36.795368,1.633019,181.369583
2081-03-29,284.371338,276.480316,99.369484,36.211288,5.746946,185.369568
2081-03-30,286.642853,272.264557,99.360207,32.522854,0.496963,208.182480
2081-03-31,289.372437,274.402191,76.988831,31.909475,1.170526,207.776901
2081-04-01,289.388672,280.136444,74.534393,31.720589,1.292178,214.348663
2081-04-02,283.520172,277.816071,99.766556,31.717560,7.032165,154.929245
2081-04-03,283.690399,276.947693,93.765259,36.237640,1.838601,162.109039
2081-04-04,283.428650,275.617249,87.031723,25.413757,1.270347,206.150360
2081-04-05,284.072205,274.408722,82.766998,25.360779,1.283873,196.961060
2081-04-06,281.856995,274.998016,81.002739,25.598896,0.804837,188.343399
2081-04-07,282.640503,267.746704,64.216057,17.407116,0.000000,238.838364
2081-04-08,282.476135,275.192596,80.976883,29.908546,3.215822,175.004974
2081-04-09,280.655212,273.710388,94.593483,32.098888,1.658743,200.994080
2081-04-10,284.871765,267.937866,75.581093,16.012203,0.000000,276.337097
2081-04-11,289.618744,270.210480,59.967010,18.117327,0.000000,276.126740
2081-04-12,292.762970,274.521545,62.754623,17.953043,0.744498,235.446625
2081-04-13,286.554443,275.257904,99.613739,22.646542,3.360652,179.502411
2081-04-14,286.173370,269.150208,61.215473,19.655287,1.575599,274.071075
2081-04-15,285.782318,278.111877,99.748268,25.321199,5.065584,188.700760
2081-04-16,283.399445,270.768402,76.810715,26.762136,0.586606,231.488739
2081-04-17,281.859344,271.667603,85.338860,22.662460,2.007189,211.056671
2081-04-18,281.360992,269.910645,89.525406,20.624645,0.000000,241.218918
2081-04-19,281.449677,270.583923,96.437630,20.711123,0.000000,224.991547
2081-04-20,285.509460,268.931061,75.589165,13.486466,0.000000,302.680450
2081-04-21,293.112640,272.474518,45.434082,11.728300,0.000000,292.300385
2081-04-22,296.577545,272.363770,66.429947,14.735235,0.000000,305.222839
2081-04-23,299.262238,276.260559,61.192802,15.438752,0.000000,270.992737
2081-04-24,300.757812,275.721283,86.141075,18.597000,0.000000,301.916779
2081-04-25,301.089203,278.208435,66.932549,14.847309,0.000000,264.001831
2081-04-26,287.924683,278.977814,90.766220,20.897446,0.942749,259.041443
2081-04-27,289.306641,273.352631,79.049034,20.710718,1.702509,267.030670
2081-04-28,287.318756,276.089844,80.099541,24.408875,3.246306,183.604492
2081-04-29,286.477631,273.481659,79.214035,20.169731,1.686232,220.449753
2081-04-30,289.260376,272.316681,83.451210,19.579254,10.249988,140.705765
2081-05-01,284.767365,272.374634,100.000000,19.437588,5.240599,200.736862
2081-05-02,285.550690,268.843262,72.872681,17.733299,0.000000,297.568695
2081-05-03,286.981445,271.588104,52.014336,17.078651,0.000000,228.843323
2081-05-04,284.855652,275.479980,72.917305,27.936373,4.513072,196.291031
2081-05-05,284.596649,271.562714,85.008324,21.325386,0.000000,302.118622
2081-05-06,285.091431,277.492615,74.687622,23.351980,0.567749,222.363205
2081-05-07,292.454041,272.972229,78.706207,21.141581,0.327531,270.163116
2081-05-08,290.839417,278.391785,83.314728,25.785139,0.348751,245.258118
2081-05-09,292.258972,281.798828,96.230072,27.506842,3.946274,178.832382
2081-05-10,295.106964,281.987457,87.594215,15.528636,6.804687,227.982010
2081-05-11,296.137451,278.950195,69.883873,17.082062,1.230142,259.396393
2081-05-12,291.475464,276.495819,80.798317,15.493533,3.336643,293.870239
2081-05-13,291.854797,274.745117,81.898369,15.902215,0.744054,258.691437
2081-05-14,294.551483,278.597260,74.170151,13.816884,5.651168,240.369522
2081-05-15,299.839020,276.781799,86.663498,13.914895,0.777592,306.202667
2081-05-16,301.067047,277.505157,79.772148,16.747427,0.000000,285.196899
2081-05-17,299.539856,277.891724,100.000000,23.231567,0.000000,219.970154
2081-05-18,302.535675,279.398865,100.000000,21.066116,1.737938,255.048004
2081-05-19,301.312378,282.064545,78.412941,21.901293,0.000000,188.857483
2081-05-20,301.929504,282.145172,95.272514,22.644741,7.490019,250.646713
2081-05-21,297.705597,282.203979,100.000000,25.454874,10.594273,141.396347
2081-05-22,291.148834,281.827759,100.000000,33.766663,1.564475,177.180634
2081-05-23,292.374786,277.951263,100.000000,29.546465,1.851760,234.639679
2081-05-24,291.211517,276.473450,100.000000,30.416281,0.906415,199.352707
2081-05-25,294.408813,275.634125,100.000000,24.710207,1.362965,274.616821
2081-05-26,295.645935,277.272491,100.000000,25.632847,3.478659,249.633133
2081-05-27,293.428864,280.393005,100.000000,30.675053,3.513222,208.881836
2081-05-28,291.622559,281.278625,99.177940,36.649494,0.000000,200.624435
2081-05-29,294.038208,282.788391,98.313148,35.252014,1.071892,202.301041
2081-05-30,298.620636,282.513428,100.000000,30.164589,0.929057,241.565414
2081-05-31,295.528320,281.021637,100.000000,32.349609,2.531803,227.140594
2081-06-01,296.293030,283.208069,100.000000,29.345842,1.585729,241.748123
2081-06-02,295.745209,279.799866,100.000000,26.499496,3.584455,272.101379
2081-06-03,295.653229,277.259796,100.000000,24.849705,3.571958,298.165680
2081-06-04,292.280334,277.356964,93.860275,23.813364,4.349690,262.112915
2081-06-05,292.847107,276.742615,94.522964,24.794889,15.496006,244.120514
2081-06-06,292.192017,277.993439,100.000000,30.123083,1.653118,228.626450
2081-06-07,292.936005,276.006073,100.000000,27.152508,0.802760,278.677277
2081-06-08,294.072357,275.832947,100.000000,24.625628,0.000000,288.808319
2081-06-09,298.533234,276.302887,100.000000,22.556011,0.310332,311.223480
2081-06-10,296.034943,278.733429,93.674004,23.630003,1.253939,297.703705
2081-06-11,298.338867,276.896515,96.442856,21.744892,2.370155,322.157440
2081-06-12,300.025146,278.352203,79.667603,19.579042,0.560718,311.974854
2081-06-13,300.009735,280.371368,75.976936,20.589565,3.625379,269.557495
2081-06-14,298.001831,281.489777,97.104355,30.375315,2.369117,257.229187
2081-06-15,297.208679,281.640350,96.854805,32.840343,0.826170,236.205444
2081-06-16,294.661407,284.898071,95.975151,37.534073,1.573344,190.609543
2081-06-17,295.389740,283.947937,100.000000,36.058918,1.612291,203.915756
2081-06-18,296.986816,280.335388,100.000000,28.362949,0.000000,296.057678
2081-06-19,298.797760,278.294281,87.574364,27.434893,0.622043,285.839569
2081-06-20,299.272736,278.406494,84.170311,25.354385,0.000000,293.946320
2081-06-21,299.246155,278.231812,80.490631,25.534428,1.441575,307.518097
2081-06-22,299.878143,280.064392,95.995049,25.498112,0.682938,304.381592
2081-06-23,298.048828,280.682373,96.910332,29.584808,0.000000,270.676666
2081-06-24,294.039581,282.724396,100.000000,34.958473,2.480679,241.175262
2081-06-25,293.388367,278.767944,100.000000,32.300388,2.109945,283.492523
2081-06-26,292.295319,279.148376,95.749939,31.288435,4.818238,229.683060
2081-06-27,293.852783,274.978546,100.000000,27.863398,2.411892,301.239349
2081-06-28,298.168335,278.337769,87.761375,28.667067,0.661620,255.898743
2081-06-29,299.282013,282.570282,87.923782,29.712681,0.508356,263.378510
2081-06-30,300.668823,280.144836,99.969246,30.176882,2.575629,274.109802
2081-07-01,304.943115,282.974945,90.560387,21.184969,1.346643,308.249908
2081-07-02,304.100739,283.283234,78.026405,21.592190,0.372625,301.610687
2081-07-03,298.950409,279.750183,100.000000,30.238514,0.793806,243.333694
2081-07-04,298.177704,280.558411,100.000000,28.315189,2.035278,298.655334
2081-07-05,298.469513,279.274536,94.929840,28.446857,2.591293,287.568359
2081-07-06,299.871185,279.916138,89.857285,27.312061,1.088095,284.947357
2081-07-07,301.976685,281.777069,86.443542,27.438677,2.059501,272.756256
2081-07-08,303.471954,283.044586,86.632088,24.926119,0.000000,288.772919
2081-07-09,306.658600,284.592285,72.880707,17.496082,0.000000,314.545319
2081-07-10,307.365204,285.400299,63.038166,18.808825,0.000000,311.482086
2081-07-11,305.729126,283.979401,89.701012,23.080236,0.553065,287.702637
2081-07-12,304.797241,285.112000,99.896179,26.082834,0.000000,293.694366
2081-07-13,305.446442,285.116241,80.792175,16.581486,0.000000,309.437927
2081-07-14,305.373108,283.676636,81.980797,19.374432,0.000000,303.252930
2081-07-15,306.734589,284.377258,86.434723,17.553400,0.000000,308.162140
2081-07-16,307.819824,282.883575,73.539093,14.198200,0.000000,313.916229
2081-07-17,308.052002,283.987823,69.722763,15.296372,0.000000,306.433380
2081-07-18,307.360443,285.528687,64.514450,15.063137,0.000000,305.652588
2081-07-19,307.034637,284.613159,61.175831,13.684423,0.000000,304.037140
2081-07-20,303.667267,286.088867,88.316345,21.544790,2.417670,266.070709
2081-07-21,306.935394,285.814941,89.933830,16.553524,0.351876,295.411865
2081-07-22,307.837189,283.222565,65.975487,13.488111,0.394045,280.164612
2081-07-23,307.852264,283.907349,68.844185,13.664999,0.562160,307.105560
2081-07-24,305.078217,284.379578,76.187614,16.413237,0.320910,289.045380
2081-07-25,303.629059,284.262543,79.231720,17.555567,1.841550,269.749146
2081-07-26,302.534790,281.688416,98.878021,19.542940,3.301577,280.705505
2081-07-27,303.722656,280.777832,81.006233,21.713577,0.310694,280.369751
2081-07-28,307.270844,283.537354,80.847206,14.736068,0.000000,313.913971
2081-07-29,308.681946,283.055695,44.671146,9.532483,0.000000,314.579803
2081-07-30,307.967987,282.842865,72.042641,12.009748,0.000000,287.952240
2081-07-31,309.007263,283.143066,52.648602,10.690418,0.000000,309.432373
2081-08-01,309.012360,285.162262,50.237541,10.840494,0.000000,282.774506
2081-08-02,307.229156,285.727966,68.558670,13.632565,1.255342,278.073090
2081-08-03,305.203949,284.279724,97.153297,19.383169,0.000000,258.602722
2081-08-04,308.477356,283.290955,77.232826,11.369180,0.000000,278.961884
2081-08-05,307.803619,283.361816,54.332195,12.001692,0.000000,301.892609
2081-08-06,306.955109,284.225983,64.642677,12.147025,0.000000,279.227478
2081-08-07,306.415375,284.100800,82.452812,16.165266,0.000000,266.216064
2081-08-08,305.129181,283.942902,87.918304,18.757353,0.513109,249.261887
2081-08-09,305.080963,283.154236,89.794853,22.546604,0.347815,259.041534
2081-08-10,307.459442,284.025116,85.783020,16.426926,0.000000,246.974594
2081-08-11,307.717621,285.245239,68.002388,13.069407,0.000000,242.415985
2081-08-12,305.896057,284.238068,71.777695,16.972345,0.000000,221.035431
2081-08-13,304.451416,285.757294,96.623070,23.850855,0.000000,226.594467
2081-08-14,304.694061,283.289368,95.929184,18.529016,9.938720,248.468307
2081-08-15,300.568939,283.768188,90.699409,22.390783,9.772059,218.606277
2081-08-16,301.509186,284.839722,98.922302,23.204157,7.658964,228.266129
2081-08-17,300.508759,283.388306,98.748863,22.976349,12.113050,182.934143
2081-08-18,296.914703,284.481598,99.523460,28.892344,9.782858,217.090256
2081-08-19,302.140594,279.059204,96.040146,19.501358,3.409964,251.830276
2081-08-20,301.684692,281.414795,94.549965,21.363018,0.675373,250.203461
2081-08-21,301.583435,276.976410,99.441078,18.716118,0.000000,265.674774
2081-08-22,302.767578,282.559845,83.397522,18.626877,0.000000,266.376801
2081-08-23,301.311371,281.183563,98.641975,19.929153,0.874674,238.011002
2081-08-24,300.353485,279.503418,99.297729,21.707596,1.472769,228.487411
2081-08-25,299.968140,276.739197,98.916634,19.043901,0.000000,248.607452
2081-08-26,301.940155,276.516022,98.765862,15.373904,0.000000,251.642365
2081-08-27,304.696045,282.994049,63.632454,12.901111,0.678496,243.284988
2081-08-28,303.842346,279.630371,98.448181,16.972013,8.876295,214.030090
2081-08-29,297.367310,276.853424,100.000000,32.783115,1.699439,184.892532
2081-08-30,298.793457,276.219330,99.835884,22.871698,0.000000,225.489899
2081-08-31,301.386627,276.269409,97.015213,21.458469,0.000000,238.057755
2081-09-01,302.737579,277.408508,99.150276,18.243570,0.000000,244.683685
2081-09-02,305.181274,279.214355,83.997719,15.584756,0.000000,240.214066
2081-09-03,308.060852,281.890320,69.222923,11.029267,0.000000,241.464722
2081-09-04,306.312042,284.652832,51.867188,14.159165,0.000000,184.425446
2081-09-05,306.263702,284.434387,77.907585,20.791813,0.357919,208.271515
2081-09-06,302.450714,286.057037,89.258202,25.670614,0.381710,170.905502
