#Variables:
#tasmax_CNRM-CM5_rcp45(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp45(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp45(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp45(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp45(mm):Precipitation
#rsds_CNRM-CM5_rcp45(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.3961 Latitude, -110.9391 Longitude (closest value to Latitude:44.405621, Longitude:-110.9203023) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp45(K),tasmin_CNRM-CM5_rcp45(K),rhsmax_CNRM-CM5_rcp45(%),rhsmin_CNRM-CM5_rcp45(%),pr_CNRM-CM5_rcp45(mm),rsds_CNRM-CM5_rcp45(Wm-2)
2085-11-14,270.050476,263.246643,78.607201,50.956684,13.248500,54.430252
2085-11-15,273.665375,269.341614,99.889450,89.028221,36.246796,49.509590
2085-11-16,273.079956,269.032288,99.924316,69.424530,26.989126,70.261459
2085-11-17,273.016846,268.962433,100.000000,78.026825,26.153570,51.952995
2085-11-18,275.166138,273.568970,98.090286,64.853401,11.398464,65.990746
2085-11-19,277.100281,272.215881,95.194374,70.709778,13.470694,63.262825
2085-11-20,276.727325,267.892212,99.954330,69.443016,26.756891,68.857529
2085-11-21,272.473450,267.730682,99.876762,60.155087,27.052900,58.510139
2085-11-22,269.884399,260.717285,79.925377,51.194969,3.658969,98.771484
2085-11-23,271.815887,265.638123,86.412971,50.645779,1.914450,82.006737
2085-11-24,272.863495,259.540955,91.163635,44.055046,0.000000,97.558403
2085-11-25,271.944275,265.560425,99.312317,38.338867,19.445507,61.465374
2085-11-26,271.180756,265.569611,99.778831,64.319626,5.035896,78.380791
2085-11-27,272.844208,264.457581,74.606232,55.299374,0.000000,77.478737
2085-11-28,273.603058,265.441254,99.772507,66.673920,0.553886,73.699158
2085-11-29,273.641357,270.708435,99.886620,73.014526,5.402973,55.711285
2085-11-30,274.582458,274.115479,100.000000,75.129211,2.747964,67.613251
2085-12-01,274.851837,272.492340,96.791489,68.263542,11.119198,74.104767
2085-12-02,273.756439,273.756439,96.999207,70.087555,1.926096,64.857613
2085-12-03,276.667603,269.883820,91.330559,58.250477,0.469227,82.190109
2085-12-04,277.677521,271.754059,67.720352,41.293949,0.000000,86.907379
2085-12-05,276.258789,272.596771,65.492897,40.686470,1.212619,64.795677
2085-12-06,272.173309,262.279663,99.759323,40.185555,12.556780,69.369339
2085-12-07,261.899139,260.080719,71.169571,34.997967,1.112930,81.302231
2085-12-08,264.634277,255.784012,68.298500,46.311855,5.218491,57.814411
2085-12-09,270.607330,267.559692,84.017738,70.446671,1.611682,59.535275
2085-12-10,273.190186,264.509338,90.881660,54.758713,0.000000,83.887268
2085-12-11,273.357391,266.907593,69.771881,46.963303,0.000000,81.396355
2085-12-12,274.032715,263.850342,74.733704,43.681309,0.000000,82.293823
2085-12-13,273.807129,264.047821,84.315430,54.922600,1.249450,78.055550
2085-12-14,273.072876,262.443634,91.845245,59.726223,0.000000,82.383041
2085-12-15,275.380554,264.809418,78.186996,61.173367,0.775790,71.366577
2085-12-16,277.197540,269.335754,79.152573,51.013069,1.610949,81.497215
2085-12-17,275.358826,264.244232,69.235336,31.902205,0.000000,82.050835
2085-12-18,274.118530,262.581116,66.249405,37.704609,0.000000,73.224960
2085-12-19,276.714203,265.824249,68.367767,45.361813,0.000000,83.429626
2085-12-20,275.423004,265.579803,64.761314,39.641407,0.000000,75.182487
2085-12-21,276.354584,265.913544,60.560169,32.970306,0.000000,84.217201
2085-12-22,271.589020,263.168823,67.573326,49.008850,0.000000,66.896545
2085-12-23,269.355469,258.441101,80.830231,25.062183,0.000000,85.319809
2085-12-24,272.571503,260.109802,51.652660,15.043493,0.000000,83.192459
2085-12-25,271.637634,263.617615,65.677628,46.053432,0.000000,54.743866
2085-12-26,270.928284,261.374023,83.748444,41.899040,0.000000,83.094795
2085-12-27,272.974457,259.894470,67.878281,22.631563,0.000000,84.458786
2085-12-28,274.409271,262.664886,59.917950,26.351257,0.000000,84.454544
2085-12-29,274.379639,261.798096,69.731361,32.049988,0.000000,84.752289
2085-12-30,273.446533,261.920074,74.525421,41.163963,0.000000,85.218369
2085-12-31,273.578522,260.186951,74.206459,31.075003,0.000000,87.117172
2086-01-01,275.298981,263.108856,65.173828,22.966665,0.000000,89.798767
2086-01-02,274.425934,262.261719,63.570068,24.546820,0.000000,91.194046
2086-01-03,273.219818,260.969452,72.447899,29.266981,0.572671,92.414612
2086-01-04,274.181030,264.492035,70.420006,31.520498,8.474715,72.040321
2086-01-05,274.032776,268.356598,99.734123,73.850464,22.058552,67.978157
2086-01-06,271.894501,258.771515,87.918167,38.209328,10.580029,80.554276
2086-01-07,266.335449,258.297333,84.800217,46.395439,1.642839,89.895523
2086-01-08,267.014771,259.280060,87.613625,55.861698,9.437170,68.171585
2086-01-09,273.803131,266.962708,73.209816,59.107285,10.096091,85.841026
2086-01-10,270.577606,260.679626,99.999680,49.778458,2.620973,93.722397
2086-01-11,269.441498,256.422516,78.588562,37.625973,1.436309,96.426537
2086-01-12,272.012787,258.058838,58.696407,16.295723,0.835650,96.169884
2086-01-13,271.161621,262.109222,54.136673,16.057940,4.843040,66.776115
2086-01-14,273.581116,264.906067,67.289383,45.155159,0.544777,95.316322
2086-01-15,273.471466,262.378784,73.134499,21.489592,0.555037,96.394112
2086-01-16,272.552094,267.032288,73.602074,39.621094,5.647407,77.782768
2086-01-17,271.747772,263.191315,100.000000,55.176662,2.055691,93.794724
2086-01-18,274.050354,264.370087,82.335869,53.355534,2.785585,98.971565
2086-01-19,274.081787,265.895111,88.381325,58.157742,3.613996,81.667587
2086-01-20,271.220642,261.984802,90.576965,40.646187,0.749719,102.871239
2086-01-21,272.643097,259.475647,65.769501,17.126726,0.000000,108.090591
2086-01-22,274.210327,261.265533,32.173645,13.337815,0.000000,111.554375
2086-01-23,272.054504,263.529633,55.135056,19.211081,1.198063,70.113510
2086-01-24,270.890076,263.768890,81.288017,50.868671,0.958368,83.216843
2086-01-25,265.558838,253.090912,60.667694,33.825878,2.392889,110.773369
2086-01-26,262.199860,249.842438,54.280609,12.662097,0.000000,117.268600
2086-01-27,262.466949,251.266861,52.772640,27.665579,1.343814,109.721512
2086-01-28,262.972992,255.285461,63.123066,29.413765,4.658517,106.334808
2086-01-29,264.009064,254.524155,67.036125,21.056175,1.713144,92.655411
2086-01-30,263.867249,251.719421,75.686958,30.857334,1.644968,120.669441
2086-01-31,262.436401,250.243378,58.300159,45.836906,0.000000,103.842552
2086-02-01,268.158417,258.733032,69.838692,48.006310,0.000000,126.521217
2086-02-02,270.739532,257.419617,69.607819,31.923031,0.000000,134.258835
2086-02-03,272.551453,259.617096,60.996910,22.067963,0.905291,121.964981
2086-02-04,272.539124,266.810242,65.858459,37.845894,0.438627,99.983528
2086-02-05,271.954590,264.099335,83.730034,58.752880,2.057619,90.446754
2086-02-06,272.561310,267.285645,100.000000,32.752403,1.012653,107.790916
2086-02-07,272.746613,260.533844,84.840607,46.080605,1.272026,135.875000
2086-02-08,274.335602,264.345703,75.280212,52.856701,4.191971,88.521294
2086-02-09,273.913849,269.260925,94.641861,39.530521,3.093545,99.742912
2086-02-10,271.826874,262.513275,79.506104,40.032436,4.153426,97.050514
2086-02-11,271.032837,255.941666,82.604912,32.371441,3.400879,143.327881
2086-02-12,275.829681,261.749115,81.370682,45.848911,6.055541,98.614868
2086-02-13,274.512207,272.519257,78.413727,61.561234,21.270926,85.459641
2086-02-14,273.450806,271.035583,87.981674,67.813789,17.143787,62.874680
2086-02-15,276.179321,269.998718,91.043129,44.242619,14.629674,89.628624
2086-02-16,274.076416,266.487915,83.592651,40.841061,12.574373,124.487106
2086-02-17,276.674133,264.748535,91.898102,47.084442,1.681828,121.116035
2086-02-18,278.059448,270.493774,98.368088,52.241398,20.671078,138.370224
2086-02-19,278.236450,273.427734,59.298206,42.182430,10.688748,91.730995
2086-02-20,278.494141,276.098785,64.601425,35.621456,10.156256,97.317612
2086-02-21,277.048431,270.094635,100.000000,31.221630,4.744689,148.376282
2086-02-22,275.369568,267.415100,74.711769,38.615417,16.992279,96.577774
2086-02-23,273.720978,268.176483,70.664139,23.423988,7.086488,141.654953
2086-02-24,272.575409,261.524261,60.012390,33.850491,13.299691,125.776031
2086-02-25,272.987274,269.653381,63.993633,46.417152,18.371456,102.158157
2086-02-26,275.374268,269.289459,75.237343,58.231907,33.273922,82.455879
2086-02-27,274.279083,264.200378,82.444374,55.955906,14.998394,111.004410
2086-02-28,277.429077,271.510590,90.309525,56.406334,33.017776,110.608673
2086-03-01,277.287903,273.107025,89.203392,46.126057,12.455351,158.166306
2086-03-02,280.291443,270.622406,65.266853,38.988956,3.184706,174.955368
2086-03-03,280.122406,272.231689,48.050602,35.391987,1.933394,177.813431
2086-03-04,278.189423,268.238007,85.876945,32.941055,0.620066,179.984528
2086-03-05,278.839996,268.336853,61.040089,35.002666,6.101231,157.774368
2086-03-06,278.006104,265.673859,75.869308,30.778259,0.000000,198.105423
2086-03-07,281.174530,268.711090,43.979221,27.375433,0.000000,155.104385
2086-03-08,277.922089,268.313660,73.112984,39.184113,0.000000,95.324036
2086-03-09,280.541870,276.060303,63.167095,41.580650,0.769755,155.883423
2086-03-10,281.936310,270.681183,69.969872,44.413551,1.217847,162.151794
2086-03-11,281.571960,269.474762,74.451653,40.829376,2.482538,184.194962
2086-03-12,280.221405,271.307129,76.228737,50.379635,7.332615,153.920624
2086-03-13,277.841248,267.999634,80.382477,47.243874,12.478230,155.845184
2086-03-14,276.985168,264.334869,79.264755,45.007095,11.161335,131.643097
2086-03-15,272.969116,267.386322,65.302185,34.785336,1.431483,211.798325
2086-03-16,272.438202,259.170471,76.806404,34.053429,0.000000,224.555206
2086-03-17,272.156982,260.326416,71.102760,42.967712,3.667485,132.354340
2086-03-18,275.546906,262.888580,85.716057,30.465338,2.313228,213.256790
2086-03-19,276.679230,263.388580,76.458748,36.286350,2.317667,164.617508
2086-03-20,276.437195,262.703613,97.209190,31.342566,0.000000,224.077515
2086-03-21,277.268250,263.140137,76.593422,30.302727,0.000000,221.443314
2086-03-22,277.609741,266.794800,72.390343,37.645782,6.706707,180.433395
2086-03-23,277.775391,267.276855,74.270042,40.499695,11.608897,167.724976
2086-03-24,279.008240,270.797821,81.805687,39.182976,7.114520,165.892914
2086-03-25,276.485504,269.513763,86.272766,41.287243,0.923184,166.416687
2086-03-26,277.087311,264.751862,83.659065,36.520473,0.683327,232.496124
2086-03-27,275.374573,265.157196,68.405762,24.510641,1.028177,232.551163
2086-03-28,277.348480,262.475037,55.757572,25.188019,0.387147,228.244415
2086-03-29,276.061584,271.973694,74.079094,33.012341,3.079231,186.080902
2086-03-30,276.590820,264.330109,71.111511,33.053753,2.565120,215.342422
2086-03-31,276.277313,262.004791,81.253357,21.251442,8.203522,253.905777
2086-04-01,274.408752,264.264954,63.882019,20.530846,6.174468,221.985840
2086-04-02,273.896332,261.049469,75.133987,24.987673,1.151772,272.599182
2086-04-03,277.956390,265.592133,70.185478,33.655060,8.765088,199.523148
2086-04-04,277.689514,274.569000,90.982033,35.441589,4.325662,200.657303
2086-04-05,277.258087,269.064087,100.000000,38.754826,11.391866,197.348618
2086-04-06,273.782806,267.543488,74.151611,29.820169,1.315217,246.471939
2086-04-07,273.385559,261.774902,72.191956,26.636423,0.000000,293.258026
2086-04-08,275.653778,260.360931,74.453804,25.556959,0.000000,289.150299
2086-04-09,276.647461,265.485382,62.420277,32.504185,5.920475,185.252670
2086-04-10,276.384430,270.366577,100.000000,32.780392,3.689306,187.249832
2086-04-11,276.997040,262.845154,79.103821,19.252497,0.773315,279.158295
2086-04-12,281.484100,270.399475,46.870201,31.591093,12.607963,192.556458
2086-04-13,281.929474,272.767822,75.471764,48.948856,2.200384,174.368088
2086-04-14,279.685425,270.893250,100.000000,32.754261,0.637560,274.338745
2086-04-15,285.290741,268.945099,84.764534,36.423359,0.000000,300.477142
2086-04-16,292.131561,272.773346,69.908043,29.554903,0.000000,297.597870
2086-04-17,291.277649,273.755188,55.681053,25.576174,0.000000,280.241089
2086-04-18,281.320007,272.213593,89.940392,33.922436,12.519266,181.708923
2086-04-19,281.699615,270.561432,83.144569,28.088594,0.314862,304.304871
2086-04-20,285.310822,267.695496,62.564449,19.890244,0.000000,318.828613
2086-04-21,289.038879,269.376740,49.038685,18.850090,0.000000,317.347443
2086-04-22,287.865234,274.345642,45.084267,23.453070,0.406389,233.981918
2086-04-23,282.839142,271.814270,90.292168,28.947283,6.436325,283.582397
2086-04-24,283.775665,269.376434,80.353172,31.273596,5.732114,274.923065
2086-04-25,285.040253,273.014679,90.459000,37.719730,11.657845,228.472946
2086-04-26,283.067719,273.660278,82.496986,34.391476,24.848066,235.418961
2086-04-27,278.222107,272.241241,99.187317,30.996021,8.174462,197.226288
2086-04-28,280.840607,266.421387,63.830490,25.394745,8.619200,275.061829
2086-04-29,279.017609,274.880707,78.222961,24.143169,5.177520,250.877090
2086-04-30,276.746185,265.698517,62.299488,17.657444,3.080473,303.814117
2086-05-01,275.248657,267.134552,44.024868,20.938797,0.431473,290.154114
2086-05-02,276.336670,264.609161,50.409229,16.251486,2.231133,339.324799
2086-05-03,276.702759,265.267365,43.824226,20.944162,2.974147,272.759064
2086-05-04,279.014374,265.398224,59.549736,20.967978,0.298819,314.491150
2086-05-05,280.672272,267.170746,46.551895,19.129309,0.000000,349.251801
2086-05-06,286.545624,269.270844,40.213810,18.812616,0.000000,342.747223
2086-05-07,291.319366,272.269836,42.343037,18.049805,3.467164,328.176178
2086-05-08,282.797241,274.040192,52.665680,20.220268,1.018435,266.922943
2086-05-09,280.803436,270.014191,78.583794,27.546028,3.998551,280.966217
2086-05-10,277.045319,277.045319,99.903496,27.325830,1.941707,249.520081
2086-05-11,278.536346,273.645355,67.666199,28.048481,0.000000,315.190308
2086-05-12,279.522461,271.954803,82.022476,28.357096,0.495633,283.602631
2086-05-13,278.998474,271.586426,88.129196,23.952997,0.599657,270.431122
2086-05-14,282.338898,268.738831,69.102844,20.927204,0.000000,355.000153
2086-05-15,287.556427,273.358246,64.782860,24.638399,0.811270,301.768829
2086-05-16,287.492310,273.872406,72.482155,34.027145,1.135134,272.309235
2086-05-17,286.732086,272.090240,85.237823,32.781422,0.000000,321.385925
2086-05-18,288.807678,272.207764,71.701927,27.639305,0.000000,340.650818
2086-05-19,289.167755,273.649139,70.013832,30.714809,0.000000,332.562225
2086-05-20,291.119324,273.745850,76.724106,26.760727,0.000000,352.068146
2086-05-21,294.086548,275.623535,54.754730,23.790672,0.000000,342.505402
2086-05-22,293.270966,277.620026,41.629757,23.863550,0.000000,305.945374
2086-05-23,293.511108,277.658081,61.792473,28.148577,1.576718,283.384521
2086-05-24,294.513672,278.932159,71.482391,29.763700,2.364556,277.146240
2086-05-25,292.820831,279.443604,69.965469,22.506958,2.870107,312.463898
2086-05-26,296.538544,279.167725,55.643223,19.073156,3.580771,331.766449
2086-05-27,296.909393,277.828796,53.682316,18.227476,5.168448,352.604401
2086-05-28,297.736938,279.672882,49.445221,17.701332,6.997013,371.637146
2086-05-29,292.158539,275.972015,46.771328,17.903521,23.586573,324.333130
2086-05-30,288.660248,280.780487,99.326118,27.929867,1.603312,278.080261
2086-05-31,288.026764,273.032104,62.896797,26.230623,2.724586,318.678009
2086-06-01,290.475677,274.935516,60.840923,25.538260,0.709327,325.124512
2086-06-02,297.345734,277.818146,53.374851,20.829180,1.773324,357.275757
2086-06-03,289.252930,281.462524,52.478996,21.491989,7.757323,232.434586
2086-06-04,287.882355,279.773621,93.988464,34.362118,4.098585,226.172607
2086-06-05,288.460693,275.974396,82.161423,32.238960,2.004614,250.229355
2086-06-06,285.021027,278.937714,77.357048,27.219120,0.656606,295.700073
2086-06-07,282.500183,274.405609,51.249878,27.400961,0.386444,223.102249
2086-06-08,286.406830,273.895599,98.913033,31.745605,0.289665,316.355743
2086-06-09,290.458710,276.545227,62.708157,29.531574,0.318091,316.105896
2086-06-10,286.756165,275.480225,92.289993,28.486300,7.905702,282.443512
2086-06-11,282.659485,272.612274,84.600807,30.642965,10.250669,257.820312
2086-06-12,283.398895,274.656769,85.154396,34.447903,0.611267,290.118958
2086-06-13,288.963196,274.015167,76.305298,28.885729,0.407697,339.435150
2086-06-14,293.640991,276.381622,65.660530,26.260387,1.064831,341.827301
2086-06-15,297.433716,279.037170,40.857918,17.586657,0.351181,347.334839
2086-06-16,294.602448,281.202545,81.875725,22.596767,0.716406,329.629120
2086-06-17,291.015472,272.200836,53.138382,22.546005,0.000000,341.278931
2086-06-18,296.570526,275.963257,44.878540,18.452196,0.000000,341.820923
2086-06-19,298.343994,279.133911,41.627869,16.896046,0.000000,335.755341
2086-06-20,299.080261,280.779877,48.901161,18.379990,0.000000,340.300171
2086-06-21,297.246979,283.098328,62.289944,24.486261,0.000000,337.142242
2086-06-22,298.558228,285.962738,45.255058,26.836636,0.000000,283.579376
2086-06-23,297.792542,285.914276,54.101292,31.265823,0.809700,292.818604
2086-06-24,297.632690,284.728394,80.359161,32.982780,2.477004,281.931061
2086-06-25,295.899261,285.982788,74.347855,36.502949,0.905980,230.281998
2086-06-26,297.159546,284.272827,77.059166,33.549911,1.365026,291.332672
2086-06-27,292.779114,285.360016,89.744415,36.156452,0.574582,242.614655
2086-06-28,294.164764,283.905518,86.566719,37.224125,0.000000,293.899353
2086-06-29,295.967651,282.549500,69.049461,24.138512,0.000000,334.591003
2086-06-30,296.164948,279.225464,52.142040,23.291630,1.058582,335.618744
2086-07-01,296.918640,279.296692,53.298138,20.679342,0.459401,339.038788
2086-07-02,297.862640,280.307617,46.920235,18.983826,0.000000,342.684021
2086-07-03,299.848206,282.270050,38.435497,18.331160,0.000000,342.178009
2086-07-04,297.974274,285.136749,46.970802,20.235704,0.000000,310.078552
2086-07-05,297.749939,283.229706,70.151169,20.739191,0.000000,341.034515
2086-07-06,297.324829,282.797516,39.351406,20.692589,0.000000,313.038605
2086-07-07,294.514374,284.378937,56.924904,26.552376,0.285674,320.649719
2086-07-08,292.392334,275.354614,56.175625,21.736311,0.000000,343.832794
2086-07-09,300.038086,276.808899,44.116882,17.960236,0.000000,343.971985
2086-07-10,302.539368,285.504578,35.034897,12.842594,0.000000,338.092590
2086-07-11,300.396515,284.570221,40.216427,15.283968,0.000000,318.423706
2086-07-12,299.594299,285.525208,52.186298,20.772970,0.697887,321.972961
2086-07-13,299.587006,284.310608,58.272797,23.417683,1.340658,326.715179
2086-07-14,298.958282,284.404633,81.731697,25.438236,0.662455,323.127319
2086-07-15,298.611725,284.275452,89.301300,23.667297,0.000000,316.243134
2086-07-16,300.500031,285.504761,60.370705,17.928406,0.000000,326.420013
2086-07-17,301.495483,286.251648,41.346336,18.064627,0.324495,322.511444
2086-07-18,299.020813,288.589905,44.061859,20.875538,1.215888,269.800262
2086-07-19,297.020111,283.746582,72.740677,27.066647,14.055973,273.718567
2086-07-20,295.353119,282.926819,61.160645,29.571438,10.056050,247.085907
2086-07-21,294.832214,282.929688,83.447121,24.940672,0.774656,291.948364
2086-07-22,297.814178,282.119293,49.262924,22.980835,1.347824,299.028778
2086-07-23,295.558777,282.390259,62.474190,24.075943,5.385493,285.959442
2086-07-24,295.840454,281.241272,64.207153,24.570053,0.964436,280.863190
2086-07-25,297.279938,282.599792,62.670628,18.204805,0.000000,315.641571
2086-07-26,300.082306,282.109497,44.518970,15.844831,0.000000,330.923920
2086-07-27,301.850983,287.660126,31.712795,15.219053,0.000000,309.845673
2086-07-28,303.848633,285.629822,36.473274,13.308019,0.000000,328.078949
2086-07-29,304.828033,286.141632,32.880066,14.378805,0.000000,329.465454
2086-07-30,302.530762,286.384613,32.876404,14.792138,0.546244,317.212799
2086-07-31,302.718384,286.728607,35.321934,15.399837,0.000000,312.579895
2086-08-01,301.603333,286.414246,39.514606,16.287075,0.311773,272.278931
2086-08-02,299.435699,286.983978,39.631191,21.259880,0.000000,302.463013
