#Variables:
#tasmax_CNRM-CM5_rcp85(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp85(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp85(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp85(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp85(mm):Precipitation
#rsds_CNRM-CM5_rcp85(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.6878 Latitude, -110.9391 Longitude (closest value to Latitude:44.66694, Longitude:-110.949274994) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp85(K),tasmin_CNRM-CM5_rcp85(K),rhsmax_CNRM-CM5_rcp85(%),rhsmin_CNRM-CM5_rcp85(%),pr_CNRM-CM5_rcp85(mm),rsds_CNRM-CM5_rcp85(Wm-2)
2098-01-19,278.410431,266.232208,99.688301,46.031597,0.000000,81.580612
2098-01-20,278.362701,266.545166,85.287399,45.037998,0.000000,89.935326
2098-01-21,278.830444,267.623779,79.523193,25.277586,0.000000,87.939598
2098-01-22,276.502930,269.799683,100.000000,22.307489,3.260464,72.411316
2098-01-23,271.736694,262.000183,87.304832,35.418758,0.572378,87.238792
2098-01-24,275.172089,259.225525,76.055138,29.085388,0.000000,79.345016
2098-01-25,274.500244,267.839844,87.763237,34.148075,3.079769,76.000648
2098-01-26,273.038422,265.309326,76.718735,36.275471,0.527698,69.475250
2098-01-27,271.711517,259.173767,96.320908,26.918364,0.000000,97.257370
2098-01-28,274.469177,257.551056,79.402847,28.890198,0.000000,85.261497
2098-01-29,277.164429,262.905029,93.425728,45.313969,0.000000,96.316933
2098-01-30,277.425262,264.626801,96.199791,47.968323,0.000000,100.070709
2098-01-31,274.617401,266.840210,100.000000,52.118275,2.347261,71.120438
2098-02-01,272.897308,252.910782,93.050667,10.771981,0.724535,98.009155
2098-02-02,274.774658,256.058319,52.437943,18.820761,0.000000,88.455513
2098-02-03,276.903107,257.751312,74.987076,21.769295,0.000000,111.015205
2098-02-04,278.348602,260.470795,60.692120,20.591618,0.000000,114.437668
2098-02-05,278.851807,260.947937,30.989471,18.764345,0.000000,117.780617
2098-02-06,277.265167,263.239044,81.275192,25.704872,0.698813,73.799850
2098-02-07,276.276215,269.019745,100.000000,51.717010,5.295123,68.722168
2098-02-08,274.218628,263.159760,99.109306,29.665602,0.594613,105.542892
2098-02-09,276.275299,257.286438,79.141045,22.461094,0.000000,120.280701
2098-02-10,276.724457,264.597565,79.106194,44.029514,3.466656,68.941467
2098-02-11,278.699097,264.309540,100.000000,54.766376,0.000000,123.848770
2098-02-12,280.269562,267.802582,77.629219,49.279678,0.000000,113.771088
2098-02-13,280.395844,266.446442,92.240585,41.734348,0.000000,125.557159
2098-02-14,280.200256,267.533325,67.717041,45.184368,0.000000,96.380432
2098-02-15,281.864716,268.451996,97.515228,43.233952,2.883219,123.382202
2098-02-16,283.807220,271.678925,71.802383,48.103531,1.563895,124.985710
2098-02-17,280.021790,270.773865,99.946022,54.970581,8.318741,96.542816
2098-02-18,283.184631,270.231323,99.651855,41.535835,4.110494,126.409798
2098-02-19,281.825012,271.476044,99.637550,26.256210,0.419481,136.549820
2098-02-20,284.048004,269.084015,56.996471,24.066641,0.000000,130.319824
2098-02-21,282.005219,273.138092,99.592751,29.011341,0.000000,132.537521
2098-02-22,283.147766,267.227173,98.253838,21.578285,0.000000,146.490936
2098-02-23,283.105164,268.697113,85.424561,19.963301,0.000000,152.742523
2098-02-24,285.871796,267.491730,79.421860,22.118196,0.000000,151.868988
2098-02-25,286.058044,268.854797,77.461769,24.156429,0.691888,150.543228
2098-02-26,283.900665,272.415344,99.753830,30.535210,8.505769,106.922569
2098-02-27,282.229675,273.790344,99.619011,15.128108,0.342647,140.475708
2098-02-28,284.070648,272.143890,40.626152,14.495996,0.000000,122.745544
2098-03-01,285.040283,271.417175,95.409012,14.373176,2.214995,131.592514
2098-03-02,290.759583,278.408936,88.285332,17.259146,11.032351,158.127487
2098-03-03,288.047150,276.462006,65.302147,8.189445,0.831478,127.877296
2098-03-04,283.322510,276.424316,99.093002,10.518419,1.966763,110.993393
2098-03-05,281.701355,268.571533,88.607018,12.119007,1.537244,157.256210
2098-03-06,282.820557,267.774292,26.789894,11.589500,3.499188,164.942093
2098-03-07,282.286011,273.008942,81.633354,12.193640,1.643381,164.524704
2098-03-08,284.513489,273.932343,99.397552,23.346781,2.551223,161.390289
2098-03-09,284.165405,274.518280,81.817345,27.343275,7.889861,109.375732
2098-03-10,283.318634,275.073975,99.645470,17.602415,6.613476,153.080704
2098-03-11,283.828491,269.869354,66.831757,12.588455,0.000000,180.067734
2098-03-12,283.707794,273.311920,73.001884,13.260552,1.248656,167.964249
2098-03-13,289.685669,274.098969,63.302727,16.203941,0.000000,178.234650
2098-03-14,285.272461,276.381866,81.232414,30.124762,14.293989,96.491890
2098-03-15,281.184113,269.995911,68.272484,20.995213,5.426285,149.628708
2098-03-16,281.824738,266.687653,68.342377,11.985962,0.936355,200.677094
2098-03-17,287.665283,270.130951,70.540802,20.141539,0.280876,196.388687
2098-03-18,282.942627,275.802765,76.847916,26.819902,8.885143,141.688171
2098-03-19,281.494019,272.121887,99.355202,27.121164,0.724461,169.918152
2098-03-20,282.435944,271.285034,84.196068,21.669207,3.193503,186.733002
2098-03-21,286.747772,269.687256,86.268806,17.307758,1.154546,206.555923
2098-03-22,287.104340,271.404419,69.013924,18.278456,5.771696,181.958313
2098-03-23,283.622955,275.997711,88.785210,36.233326,6.976283,139.727463
2098-03-24,280.381165,271.275879,92.946304,19.325485,8.896791,169.692230
2098-03-25,279.639008,273.832550,78.927925,20.663839,3.707303,150.135513
2098-03-26,279.692047,268.437958,65.886421,27.304911,5.021278,151.500870
2098-03-27,280.767853,268.556915,78.816093,11.341179,0.845481,212.636734
2098-03-28,287.524384,267.849792,45.699963,9.524701,0.295852,230.871918
2098-03-29,293.773682,272.431366,25.745586,9.878207,0.339955,210.342239
2098-03-30,289.975006,274.098724,85.131729,15.911387,0.000000,200.386795
2098-03-31,296.721832,273.878510,59.664989,10.747718,0.000000,236.218048
2098-04-01,296.022644,277.348419,49.687191,4.645411,4.811359,211.533875
2098-04-02,289.096588,278.821960,81.957466,10.083487,2.701367,151.729721
2098-04-03,284.499542,272.911041,87.461479,10.654239,5.131816,200.653839
2098-04-04,280.918976,271.433533,64.831421,5.792115,0.957906,215.043030
2098-04-05,283.723480,270.231445,50.679459,6.243762,0.575373,171.449066
2098-04-06,290.264404,277.252899,76.771172,28.655264,0.748242,190.742188
2098-04-07,295.590576,275.731293,86.708801,15.263375,0.000000,249.809097
2098-04-08,297.844910,276.697357,68.948616,2.915358,0.000000,248.071503
2098-04-09,298.984406,276.745605,49.643360,2.287158,0.578267,249.235352
2098-04-10,294.659729,275.732697,82.646927,4.858106,0.000000,254.631882
2098-04-11,295.616272,277.609039,56.349613,2.740653,0.659154,187.348450
2098-04-12,287.333282,274.054840,99.456802,5.501446,17.443821,99.639854
2098-04-13,282.248505,273.820648,95.103745,43.216114,7.695057,145.332520
2098-04-14,283.578827,275.582520,99.946655,31.198515,8.438252,194.424957
2098-04-15,284.649231,271.917328,97.198540,22.696320,2.860676,212.807831
2098-04-16,289.140991,274.810791,76.383743,18.319319,0.775618,197.854111
2098-04-17,288.350037,274.262695,74.453888,14.121295,4.599304,220.469910
2098-04-18,286.267822,272.787231,94.652443,11.294695,0.279705,255.945053
2098-04-19,294.306946,273.312103,59.319035,10.525174,0.801419,249.439545
2098-04-20,288.160126,277.361450,100.000000,12.963465,10.189396,164.235855
2098-04-21,282.634216,271.840759,59.913586,14.635769,17.880695,195.809311
2098-04-22,285.749207,271.342102,59.954765,8.520049,1.844189,277.188080
2098-04-23,287.312347,277.665039,51.521774,11.952535,11.044008,171.824326
2098-04-24,290.271912,279.958435,100.000000,15.641797,21.836401,205.387222
2098-04-25,293.244629,279.141235,72.945717,15.770146,9.964072,176.307480
2098-04-26,288.885406,279.543518,100.000000,24.867325,10.000947,138.952423
2098-04-27,284.123413,269.266571,100.000000,50.980438,25.871801,113.191154
2098-04-28,282.744324,271.156647,99.949814,27.174002,4.772606,240.000748
2098-04-29,280.488525,268.663788,100.000000,41.241821,20.840771,113.191154
2098-04-30,279.746521,268.303253,100.000000,69.198227,17.812319,113.191154
2098-05-01,278.400635,271.321167,100.000000,69.321854,18.524426,165.394226
2098-05-02,278.917877,274.117462,99.997261,59.743568,9.516573,162.803513
2098-05-03,280.069275,269.687042,100.000000,38.730728,0.000000,299.064575
2098-05-04,284.211639,273.098633,77.021149,38.015057,2.720025,299.478668
2098-05-05,284.886292,271.181335,100.000000,32.521713,0.000000,305.109070
2098-05-06,295.480927,274.051941,87.650101,27.185980,0.000000,305.077423
2098-05-07,298.414856,278.076660,75.909760,22.475172,0.337086,300.616333
2098-05-08,294.894745,281.294250,59.886215,21.904022,1.874561,250.146896
2098-05-09,290.432617,276.721313,93.964577,28.385599,0.000000,278.932861
2098-05-10,292.018158,275.563232,86.342102,26.315098,0.502909,270.624420
2098-05-11,288.672943,278.129425,99.873672,25.626459,6.847895,239.449844
2098-05-12,284.047852,275.562134,77.316925,18.168716,1.075924,255.030060
2098-05-13,284.947693,272.105499,68.076447,15.618740,0.000000,286.069397
2098-05-14,291.819458,273.656036,72.777153,17.326830,0.000000,308.211334
2098-05-15,297.688873,276.700043,72.075638,18.273354,0.551109,307.912964
2098-05-16,294.913391,278.820526,83.104713,24.085234,4.628636,258.923248
2098-05-17,296.238403,278.631836,71.699837,28.085449,0.591380,291.271637
2098-05-18,296.989166,278.226501,75.992599,25.076172,1.513464,259.366730
2098-05-19,294.175659,279.871490,79.048111,26.931017,11.106190,257.809021
2098-05-20,293.284332,278.653534,99.690613,26.964678,15.301019,258.874146
2098-05-21,290.954285,276.072540,99.708229,27.295597,12.867666,194.775314
2098-05-22,290.119659,278.131958,99.961815,33.781441,12.037593,216.745285
2098-05-23,290.104858,276.927765,99.966347,30.020807,2.133306,230.468170
2098-05-24,297.519257,277.726410,84.360611,22.778831,0.000000,271.925720
2098-05-25,298.059906,280.187683,100.000000,25.948196,2.808953,231.117508
2098-05-26,292.708801,279.784607,100.000000,32.420929,17.308125,170.964966
2098-05-27,293.778687,283.257202,100.000000,32.098328,13.037422,213.343185
2098-05-28,294.422821,279.579681,96.301834,32.927765,6.278584,231.045578
2098-05-29,296.819550,282.307800,100.000000,30.142401,1.311547,264.324677
2098-05-30,291.000641,285.931152,79.854866,32.372234,11.993564,214.068588
2098-05-31,289.165802,275.408661,91.913902,28.558834,0.000000,309.880737
2098-06-01,295.304016,275.143829,83.011681,27.964703,0.000000,304.723663
2098-06-02,293.830109,283.976440,86.695213,24.293451,1.800395,323.202148
2098-06-03,297.253143,275.687561,83.076233,26.524984,0.000000,321.870361
2098-06-04,296.412292,281.579620,80.934120,30.298218,0.000000,281.443451
2098-06-05,292.167084,279.872620,100.000000,31.584873,2.468828,255.586700
2098-06-06,297.873413,279.234650,74.316490,19.445522,0.812682,323.260498
2098-06-07,300.010681,280.853912,52.312607,18.654787,0.564097,332.846039
2098-06-08,302.498260,280.969482,54.300636,18.712275,0.000000,327.228607
2098-06-09,302.029083,283.981903,56.400116,16.821863,0.000000,327.910126
2098-06-10,303.210144,282.788422,51.305519,14.344372,0.000000,333.293854
2098-06-11,301.591888,286.539001,33.746067,15.077127,2.461909,314.942474
2098-06-12,290.121185,276.679504,77.162285,23.541483,0.000000,328.227386
2098-06-13,294.529175,276.013031,63.762432,18.482821,0.365225,333.155884
2098-06-14,301.161743,276.515778,59.569286,15.022055,0.000000,333.155884
2098-06-15,303.163971,283.958374,43.306400,13.241290,0.000000,253.387192
2098-06-16,301.786957,283.727966,63.713600,19.280502,0.000000,307.932404
2098-06-17,302.087250,281.844391,70.347427,18.752764,2.726462,304.881958
2098-06-18,299.735168,281.834961,89.848404,20.897928,0.000000,324.992920
2098-06-19,301.938202,281.146545,65.097870,18.544931,0.000000,329.536255
2098-06-20,301.645264,283.015747,75.286659,20.515265,1.347739,333.155884
2098-06-21,301.779907,284.552338,85.327309,23.202085,0.350159,305.596680
2098-06-22,303.531982,285.574677,93.506554,24.147989,0.000000,304.003998
2098-06-23,305.257050,286.302368,79.888809,21.278225,0.000000,310.973328
2098-06-24,306.601837,286.374359,76.419403,15.789864,0.000000,316.453583
2098-06-25,303.417419,287.375183,62.732742,19.015863,2.731036,252.392029
2098-06-26,306.889954,286.018585,89.066612,14.924990,0.000000,322.808868
2098-06-27,311.059753,287.863678,38.480835,8.283495,0.000000,328.174194
2098-06-28,309.909424,287.811188,34.157677,8.534815,0.000000,330.383545
2098-06-29,310.276367,288.574280,36.217442,9.941571,0.000000,326.351318
2098-06-30,308.325897,287.260956,60.872799,13.463832,0.000000,316.922119
2098-07-01,309.451080,287.635040,67.037407,12.956754,0.000000,320.314209
2098-07-02,308.565918,288.505798,53.630653,16.234871,0.000000,305.295807
2098-07-03,307.727844,289.026123,56.919971,18.572609,0.000000,311.969116
2098-07-04,308.085571,288.766785,56.605221,17.432976,1.672674,304.456238
2098-07-05,305.672455,287.952209,72.230377,21.711414,0.000000,301.563171
2098-07-06,303.746277,287.784729,63.764389,26.390459,1.203466,253.107162
2098-07-07,303.033539,289.731964,76.717796,33.334946,3.173437,246.206284
2098-07-08,302.903931,288.631592,94.453697,31.157328,0.898691,264.877045
2098-07-09,304.851715,287.238800,78.832016,22.655966,0.656763,303.237823
2098-07-10,306.366486,287.181274,63.470840,17.457794,0.000000,317.806030
2098-07-11,305.292786,287.531738,62.415878,20.875965,0.000000,308.444794
2098-07-12,304.092194,285.475616,60.558243,21.057003,1.323717,311.977173
2098-07-13,302.579132,283.389526,59.171711,23.602566,1.295808,278.720642
2098-07-14,305.242340,286.444916,70.472694,21.240000,0.000000,309.660370
2098-07-15,305.313995,286.207153,65.002258,16.832922,0.000000,291.734100
2098-07-16,306.591766,285.854401,62.248604,16.982220,0.000000,307.347107
2098-07-17,308.248444,287.159943,54.663025,14.964328,0.000000,309.079620
2098-07-18,307.970612,288.814758,47.186672,12.614952,0.000000,312.584076
2098-07-19,307.291840,288.011719,57.628323,12.546123,0.000000,286.270355
2098-07-20,306.262878,288.116608,60.479126,16.136169,0.000000,280.909180
2098-07-21,305.360138,286.063843,66.432999,19.669462,0.493769,271.318787
2098-07-22,303.811249,287.344177,75.159691,26.003616,2.687141,259.566528
2098-07-23,305.134094,286.865936,83.292351,20.147728,4.191218,288.476105
2098-07-24,305.400085,286.795044,69.530968,18.217531,0.544626,267.750000
2098-07-25,304.972992,287.767029,70.734833,19.201294,2.046558,271.642578
2098-07-26,305.721619,284.848389,68.350136,21.940205,4.649353,267.411469
2098-07-27,305.230072,286.817657,72.052345,20.957397,1.499736,280.630371
2098-07-28,304.632690,286.346619,79.605621,20.396826,0.000000,287.571960
2098-07-29,306.568359,286.701630,65.545494,15.549047,0.728619,325.071320
2098-07-30,308.070953,286.331238,70.028313,13.328376,0.000000,315.317230
2098-07-31,308.714508,288.587524,46.996544,13.667701,0.000000,299.182861
2098-08-01,308.426697,287.746643,52.805592,15.296921,0.000000,315.946411
2098-08-02,306.095917,287.744019,77.284843,18.370951,0.000000,258.859772
2098-08-03,304.079163,285.521240,89.379967,19.131945,0.000000,284.449310
2098-08-04,307.160919,284.990936,68.105957,14.465121,0.000000,288.670898
2098-08-05,307.479279,289.286865,51.662903,15.370819,0.473981,293.554291
2098-08-06,307.864410,287.906769,62.794418,16.263090,0.000000,277.010712
2098-08-07,308.158661,288.232483,73.510086,16.843992,0.000000,270.388214
2098-08-08,306.665070,287.523499,76.512238,13.991446,0.000000,282.272858
2098-08-09,308.835968,286.580963,51.388519,12.183635,0.000000,309.793304
2098-08-10,310.189178,288.786530,45.553181,12.891194,0.000000,283.691742
2098-08-11,308.713104,289.290009,49.182377,14.496581,0.000000,237.261520
2098-08-12,303.924744,290.300415,80.025642,23.514261,1.701309,153.237244
2098-08-13,302.523315,283.579803,99.316223,20.401230,1.256568,267.940765
2098-08-14,302.791443,284.001953,75.512527,21.236620,1.412660,268.855927
2098-08-15,304.052185,284.498474,81.592438,21.276260,1.512091,252.114746
2098-08-16,301.787689,284.709076,80.654419,18.427515,0.000000,273.964691
2098-08-17,303.116211,281.841553,63.287304,15.400373,0.000000,285.509888
2098-08-18,304.842255,284.126587,54.309967,15.489723,0.000000,278.737579
2098-08-19,306.643768,285.115448,58.877472,14.030002,0.000000,277.328461
2098-08-20,307.019135,285.897736,57.965984,11.557332,0.346228,278.271729
2098-08-21,307.021729,284.930756,43.460308,11.649408,0.707272,280.895935
2098-08-22,305.668365,288.327942,37.110630,12.170077,0.317085,248.338287
2098-08-23,303.471313,284.818970,92.034988,19.201099,1.049603,257.346924
2098-08-24,302.070221,286.043671,70.966309,21.523630,2.825880,216.787064
2098-08-25,302.767700,284.702362,78.638702,23.000305,1.660317,222.112961
2098-08-26,302.897461,284.007416,76.960602,21.313128,0.000000,229.304581
2098-08-27,304.962677,283.562653,78.048592,15.006093,0.000000,265.167969
2098-08-28,307.026825,284.387787,53.797844,12.173047,0.000000,268.899689
2098-08-29,306.670074,287.238220,43.147793,12.559480,0.000000,247.615997
2098-08-30,306.814728,285.313416,55.304646,12.506525,0.000000,250.770782
2098-08-31,306.549042,285.655273,51.075127,11.914849,0.000000,227.702469
2098-09-01,306.310150,286.674530,60.634285,14.825762,1.161400,215.103882
2098-09-02,305.551025,287.139771,64.312691,18.360746,0.000000,194.492493
2098-09-03,304.618896,285.646515,73.599174,15.865562,1.239861,238.455292
2098-09-04,305.302002,284.747986,62.417328,13.437904,0.354890,224.199936
2098-09-05,304.865234,284.604828,60.244339,13.278325,0.000000,228.865479
2098-09-06,303.828766,285.099854,56.284416,17.402142,1.940564,209.821396
2098-09-07,304.862457,284.938660,72.706184,14.584741,0.618304,236.172302
2098-09-08,303.643402,283.593903,61.374783,14.288642,2.743146,203.398178
2098-09-09,296.972260,284.446991,99.408287,36.246315,4.853442,148.277130
2098-09-10,299.757751,281.597992,99.678162,21.723034,0.000000,226.511627
2098-09-11,301.581879,282.435547,72.667160,19.134605,0.000000,219.561188
2098-09-12,300.941589,284.585480,63.667049,22.223083,0.000000,216.765152
2098-09-13,304.389526,283.720184,79.668381,18.038002,0.000000,217.300278
2098-09-14,302.171082,284.014954,67.937172,21.066080,0.000000,160.267944
2098-09-15,301.431000,283.837250,93.139198,21.329126,0.000000,184.162994
2098-09-16,302.504822,282.653839,86.400986,17.940844,0.700888,204.980194
2098-09-17,300.171600,283.724304,61.450195,19.732384,0.419702,181.649536
2098-09-18,293.670776,279.647308,99.663788,30.930040,0.395925,198.783234
2098-09-19,298.084137,275.593109,99.375336,23.271847,0.000000,219.529633
2098-09-20,301.113617,278.597534,72.897110,15.968414,0.584551,215.396271
2098-09-21,300.797150,280.306396,67.741707,16.795900,1.215778,192.401566
2098-09-22,297.238800,280.637817,92.335999,24.647121,0.000000,177.174683
2098-09-23,300.175354,277.864258,91.112526,18.898399,0.000000,205.861496
2098-09-24,300.438446,279.254425,76.906921,21.017820,0.000000,203.314285
2098-09-25,294.668121,281.573242,72.942314,28.793880,4.740523,144.575333
2098-09-26,289.506073,279.654480,96.045387,40.138729,2.127295,147.594437
2098-09-27,291.025208,278.263855,99.584496,33.377926,1.165669,150.685440
2098-09-28,294.259003,280.099823,84.270210,31.281479,0.341483,127.301041
2098-09-29,295.222748,282.844910,86.937927,34.792625,0.000000,165.840683
2098-09-30,298.623657,284.174103,69.114456,29.819372,1.178386,176.035614
2098-10-01,297.207245,284.734528,60.079384,26.213636,1.190263,170.421463
2098-10-02,299.585876,281.715759,78.731033,24.627174,0.332418,170.809708
2098-10-03,296.982025,280.584167,73.977974,28.701891,1.099495,163.063278
2098-10-04,298.065491,276.783905,92.095985,24.082556,1.201469,168.659363
2098-10-05,294.793274,278.846283,82.268532,26.082304,0.557637,152.097336
2098-10-06,291.894501,275.750702,90.654419,30.446486,2.259669,161.623215
