#Variables:
#tasmax_CNRM-CM5_rcp45(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp45(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp45(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp45(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp45(mm):Precipitation
#rsds_CNRM-CM5_rcp45(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.6878 Latitude, -110.9391 Longitude (closest value to Latitude:44.66694, Longitude:-110.949274994) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp45(K),tasmin_CNRM-CM5_rcp45(K),rhsmax_CNRM-CM5_rcp45(%),rhsmin_CNRM-CM5_rcp45(%),pr_CNRM-CM5_rcp45(mm),rsds_CNRM-CM5_rcp45(Wm-2)
2092-03-28,280.345459,267.300720,99.805283,35.506016,1.054180,209.046829
2092-03-29,281.204224,268.048706,81.523293,39.632557,1.114250,187.992844
2092-03-30,282.390320,269.851990,74.665108,43.366371,3.513027,179.486221
2092-03-31,279.157562,274.802094,92.290939,31.722799,2.300231,215.520844
2092-04-01,281.556641,264.785919,66.873337,18.920446,0.792661,253.519302
2092-04-02,285.208282,267.956665,56.516651,28.073290,0.813872,244.298279
2092-04-03,284.322968,270.067596,71.241768,34.592022,2.969561,196.408508
2092-04-04,286.122772,271.867676,99.900192,50.653976,13.924788,111.786049
2092-04-05,281.202698,274.205994,99.931763,42.901203,0.795620,203.267365
2092-04-06,282.633911,268.507843,98.579933,32.500294,2.082575,238.716141
2092-04-07,281.846924,268.440094,87.080154,35.395115,2.727720,190.591583
2092-04-08,279.672668,273.650818,99.777138,35.479691,2.268493,187.065857
2092-04-09,281.396484,265.751801,82.745102,23.284798,0.366427,263.270142
2092-04-10,281.152527,268.301483,65.201935,32.953022,1.974430,229.469147
2092-04-11,283.105225,272.880035,99.808044,41.882008,32.040741,210.003891
2092-04-12,284.150238,272.677734,99.705345,36.824684,16.880051,199.912170
2092-04-13,281.841797,273.466064,97.295403,40.731468,1.027031,198.744492
2092-04-14,286.439178,270.675323,94.281487,39.404438,1.819816,273.902435
2092-04-15,285.024475,271.165436,99.578300,37.563496,3.082977,236.322632
2092-04-16,286.521027,271.952209,99.909988,37.454353,0.000000,235.315704
2092-04-17,285.328339,272.086212,100.000000,39.030331,0.000000,245.266983
2092-04-18,283.806396,273.021881,100.000000,38.852314,2.540340,245.995331
2092-04-19,283.755219,272.383148,100.000000,40.309837,1.186794,228.898987
2092-04-20,285.859680,272.536316,100.000000,35.508610,1.399006,239.799225
2092-04-21,287.389740,270.582703,93.042732,32.134331,4.762505,252.329544
2092-04-22,289.242401,272.160248,75.856323,29.404089,9.614095,244.272614
2092-04-23,285.034912,279.009888,76.429626,37.043110,9.016335,219.604584
2092-04-24,290.295013,274.317047,88.566971,39.137131,3.305185,219.923691
2092-04-25,282.953918,267.713654,100.000000,44.986595,22.714439,115.989731
2092-04-26,285.472687,275.212799,100.000000,37.730862,9.031050,250.680939
2092-04-27,286.113434,276.981415,71.150131,26.313028,4.329651,209.328751
2092-04-28,283.346863,275.877838,58.602303,21.494982,10.667585,206.301971
2092-04-29,289.693939,274.145752,71.082253,23.058014,0.000000,271.072479
2092-04-30,289.870422,273.782288,81.089363,23.971947,2.765770,238.986710
2092-05-01,287.675781,270.821503,58.485882,23.203560,4.950683,281.846954
2092-05-02,282.752380,278.958527,99.944984,30.480532,5.038088,201.171280
2092-05-03,286.105103,272.335297,100.000000,28.538797,3.459712,232.537094
2092-05-04,287.451508,277.016205,93.129631,27.660404,4.151340,224.525742
2092-05-05,289.150543,275.336609,99.945587,27.627338,4.102960,221.589478
2092-05-06,287.184265,274.833496,99.952515,38.815174,12.030204,205.149582
2092-05-07,288.120392,277.130188,86.597412,32.638119,20.983290,236.760056
2092-05-08,290.466827,272.370239,100.000000,37.295307,18.353079,247.345139
2092-05-09,288.831024,279.918945,100.000000,39.744881,9.236391,212.398712
2092-05-10,293.167328,277.532227,99.173576,30.925371,1.677310,251.424698
2092-05-11,294.353333,277.026123,97.218880,23.213013,1.882066,260.884827
2092-05-12,296.254883,277.117371,81.095467,19.846336,2.510625,285.520050
2092-05-13,297.275604,277.677856,71.881767,16.922052,0.288235,303.840149
2092-05-14,298.576385,277.690063,68.713531,16.873568,1.000769,307.904663
2092-05-15,298.652191,278.969330,71.694748,16.118786,0.912313,282.753876
2092-05-16,297.647949,278.062500,100.000000,24.800585,0.000000,297.530975
2092-05-17,297.816956,277.122101,99.921150,22.816414,0.000000,297.266144
2092-05-18,299.837006,277.903687,76.731216,21.637238,0.000000,294.688934
2092-05-19,298.773560,280.375977,79.013725,27.445004,0.874470,234.567657
2092-05-20,299.361359,280.229462,84.005196,29.390316,6.571432,266.140015
2092-05-21,290.726013,280.173157,99.993378,33.897396,10.877542,166.080322
2092-05-22,291.691528,276.456329,99.983482,34.051003,0.000000,279.608337
2092-05-23,294.647797,279.531891,99.935417,32.935284,4.352336,239.274826
2092-05-24,295.868286,279.343231,90.080078,30.886440,1.379229,234.493027
2092-05-25,294.983795,278.731506,88.374428,28.915113,8.147432,231.605133
2092-05-26,290.773102,280.507385,100.000000,30.083719,8.549690,202.341431
2092-05-27,295.835205,279.251465,100.000000,27.875141,0.488231,284.663452
2092-05-28,298.363861,279.024933,87.747917,23.954157,0.783813,275.293915
2092-05-29,298.833008,281.164581,67.856300,26.650829,2.165751,255.679245
2092-05-30,297.538300,281.020416,100.000000,24.818605,0.420979,292.817810
2092-05-31,297.501587,276.944122,87.054916,27.671595,0.334479,319.100403
2092-06-01,297.932983,280.779877,83.545387,28.282387,0.000000,298.060120
2092-06-02,300.637726,280.850800,77.456947,23.133152,0.000000,315.948242
2092-06-03,299.520691,281.613007,66.396324,20.599924,1.247058,314.754517
2092-06-04,289.768372,275.760223,59.229118,21.980230,0.000000,322.227997
2092-06-05,292.674469,272.140778,65.050667,24.847315,0.000000,324.788055
2092-06-06,301.222809,277.458527,73.179543,20.436834,0.000000,333.728333
2092-06-07,304.435608,284.752808,50.206993,14.447082,0.000000,328.390320
2092-06-08,305.551788,286.171265,49.171425,15.027354,0.572057,323.091125
2092-06-09,302.726440,287.189117,72.805916,24.437767,10.550796,274.256531
2092-06-10,297.606354,286.966339,99.427406,37.078106,13.621200,241.812744
2092-06-11,296.752625,282.844635,100.000000,31.610529,2.734969,276.903046
2092-06-12,290.290985,275.968872,91.766159,30.159153,3.159273,255.495544
2092-06-13,285.583282,278.115387,95.793266,32.527359,6.521093,239.836761
2092-06-14,287.601654,273.837433,85.287712,21.690863,0.000000,320.778625
2092-06-15,292.856018,272.016876,62.051701,23.439491,0.279439,331.295013
2092-06-16,296.434540,276.157227,71.006386,22.602810,0.000000,316.156219
2092-06-17,299.494232,280.296906,56.820011,19.007069,0.000000,326.006134
2092-06-18,300.952576,280.049988,60.579300,18.750643,0.000000,327.185089
2092-06-19,297.466705,278.313599,92.347626,22.074732,0.000000,328.153076
2092-06-20,301.550659,277.899719,74.453468,16.833843,0.000000,333.155884
2092-06-21,303.746521,282.143341,64.824570,15.908959,0.000000,323.970337
2092-06-22,303.249847,285.053101,53.841217,18.553614,0.407771,273.188019
2092-06-23,301.779236,284.291138,79.273224,21.800095,0.000000,328.328156
2092-06-24,302.909119,283.572357,86.696373,20.680445,0.000000,335.142548
2092-06-25,303.433014,285.567261,79.653305,23.650585,0.717284,301.261902
2092-06-26,301.395599,285.551239,99.724106,25.070755,2.868215,274.227325
2092-06-27,300.813965,284.742493,99.739220,28.200491,2.388121,274.493378
2092-06-28,301.781281,284.732269,81.029236,17.820452,0.363536,325.358307
2092-06-29,304.867279,283.773682,62.284527,13.382215,0.000000,329.451019
2092-06-30,302.432556,282.849854,46.541622,14.683459,0.000000,339.885132
2092-07-01,303.081451,280.031281,79.413376,18.187490,0.000000,333.332642
2092-07-02,301.765045,282.890167,79.177994,21.018843,0.000000,320.124207
2092-07-03,301.499298,285.859344,83.975479,26.007881,2.938806,305.063141
2092-07-04,302.415558,283.200684,100.000000,20.446764,1.203841,328.369934
2092-07-05,300.340881,282.837891,78.377907,20.644793,0.000000,248.890350
2092-07-06,302.154877,284.804108,94.072044,23.049702,0.000000,283.664520
2092-07-07,303.991089,284.145386,83.351242,18.291443,0.542934,334.282349
2092-07-08,305.535065,284.159180,63.782619,15.629667,0.000000,334.689362
2092-07-09,305.184784,285.115051,52.333458,16.450541,0.770314,315.859558
2092-07-10,303.707397,284.711670,71.963959,20.879124,1.548696,293.999725
2092-07-11,304.775177,284.943573,62.680447,18.165655,0.785368,322.408997
2092-07-12,303.766846,284.259552,75.781174,17.759634,2.530076,320.911194
2092-07-13,304.075562,285.113220,70.966400,17.606329,0.800536,317.087555
2092-07-14,307.374146,286.972687,61.462158,15.390417,0.765918,328.265137
2092-07-15,306.120758,285.676147,58.377312,16.169527,0.000000,326.505768
2092-07-16,303.878632,286.374542,76.941559,19.442890,0.000000,298.610565
2092-07-17,306.057709,285.324097,58.554710,15.523193,0.000000,332.311432
2092-07-18,306.928772,286.285156,61.573154,14.911353,0.000000,298.447510
2092-07-19,305.807281,286.907440,47.775318,15.336685,0.000000,217.224335
2092-07-20,306.448273,285.681763,53.462036,14.171530,0.000000,329.625854
2092-07-21,306.453064,286.018646,53.163780,14.098034,0.000000,322.399078
2092-07-22,305.758789,285.656036,49.547104,14.847352,0.000000,323.691345
2092-07-23,303.442871,284.879242,58.860329,17.154768,0.000000,312.298004
2092-07-24,303.873138,282.063293,60.797520,16.700193,1.482842,323.610931
2092-07-25,304.445831,284.210266,65.078926,17.587564,0.000000,304.200806
2092-07-26,303.244629,285.969452,70.893181,20.689415,2.426835,280.608093
2092-07-27,304.212616,284.510468,75.752258,16.117645,0.000000,323.372223
2092-07-28,305.000244,285.425537,57.037601,16.681934,0.000000,317.005402
2092-07-29,305.614197,285.667938,69.769432,16.151878,0.000000,316.721130
2092-07-30,306.636078,285.462769,52.095074,14.102610,0.000000,321.657654
2092-07-31,306.211029,286.704071,45.527428,14.703649,0.000000,294.599579
2092-08-01,306.037231,286.201660,51.740856,15.872087,0.398961,284.550323
2092-08-02,304.386993,286.362366,66.302925,21.185429,1.015345,258.311615
2092-08-03,304.503540,286.289154,63.039459,20.583324,0.868275,269.660767
2092-08-04,302.756561,286.860596,61.420483,20.880545,0.503712,227.357010
2092-08-05,302.516205,285.663574,62.995689,19.992424,0.000000,255.035995
2092-08-06,302.932007,283.095093,71.859322,18.703114,3.262492,286.689697
2092-08-07,302.835968,282.998718,68.095398,18.813471,0.597155,281.982941
2092-08-08,302.966827,282.486694,71.814911,18.918642,0.389838,295.563751
2092-08-09,303.463684,283.351074,67.324280,20.459999,4.108378,270.417969
2092-08-10,299.816559,283.773071,77.333786,26.024094,1.018144,243.671051
2092-08-11,300.344940,282.036591,76.703476,21.714123,0.000000,259.664673
2092-08-12,303.058655,280.784760,67.539185,16.576725,0.000000,290.911499
2092-08-13,303.971649,281.734375,56.765251,15.174578,0.000000,294.983063
2092-08-14,302.323456,283.079193,70.104828,17.358261,0.719735,258.248688
2092-08-15,300.252472,281.971619,95.433029,22.530624,2.392080,254.455597
2092-08-16,300.939362,282.668091,98.855705,23.939201,0.000000,248.354004
2092-08-17,301.860626,282.568054,91.740326,22.139765,0.000000,244.056015
2092-08-18,303.414642,281.815948,72.251656,14.651484,0.604117,282.891296
2092-08-19,302.068054,284.163696,57.055359,15.659999,0.000000,147.872849
2092-08-20,302.832214,282.604187,81.057182,20.284695,0.000000,235.266434
2092-08-21,303.840607,282.892517,72.752060,15.251565,1.210423,270.771942
2092-08-22,304.609558,282.039337,47.039024,13.839112,0.476739,272.468170
2092-08-23,302.102356,286.543396,68.903389,16.592522,3.268844,157.567917
2092-08-24,301.975281,283.298767,66.591446,21.158123,9.548764,235.814819
2092-08-25,298.691772,283.495911,76.436195,29.012184,1.780233,207.302780
2092-08-26,296.559967,283.526550,77.368393,32.605602,14.236488,131.190109
2092-08-27,294.389160,285.001495,98.506584,44.576416,21.662214,120.683853
2092-08-28,293.841278,283.386169,93.584831,25.344790,1.012369,250.681595
2092-08-29,295.839600,276.083221,90.104088,21.537384,0.000000,258.704987
2092-08-30,297.961395,276.089111,72.559364,19.277473,0.000000,261.359406
2092-08-31,301.184998,281.141418,60.709957,20.256756,1.132993,229.668137
2092-09-01,301.630554,284.588104,81.404320,24.441856,0.000000,201.311371
2092-09-02,299.634216,282.856232,90.202080,29.255140,0.462676,200.332520
2092-09-03,297.627594,282.436768,90.147293,30.799492,2.274163,192.372238
2092-09-04,296.498474,283.232605,99.151360,35.365826,2.849398,166.603256
2092-09-05,295.141479,280.861267,99.557640,29.017281,2.035968,224.525650
2092-09-06,293.178284,278.505249,82.257866,29.007397,0.000000,201.976349
2092-09-07,296.631958,275.117676,82.291901,23.806173,0.000000,212.868744
2092-09-08,292.266113,281.082977,72.328453,28.071020,3.051537,198.286423
2092-09-09,292.494659,276.702789,75.683464,24.287691,0.000000,219.358948
2092-09-10,294.222839,273.477631,63.352661,20.136816,0.000000,245.903687
2092-09-11,295.202271,273.765747,67.037521,19.822268,0.585082,229.987122
2092-09-12,296.019287,276.315552,72.851555,22.046385,0.306358,227.671982
2092-09-13,297.643585,277.687622,75.595451,22.083580,1.532411,202.562378
2092-09-14,295.678986,276.611298,86.893562,28.574715,2.224561,179.420593
2092-09-15,293.541443,278.836578,99.787872,37.367775,0.479033,171.714005
2092-09-16,295.053192,277.658142,99.822960,28.809402,0.725482,212.764297
2092-09-17,296.990875,275.433136,82.378647,24.517824,0.000000,224.546921
2092-09-18,298.748322,279.706329,68.100037,24.183481,0.000000,176.193130
2092-09-19,296.629211,277.667542,84.270699,29.535713,0.443955,169.237671
2092-09-20,298.261536,277.162323,84.565460,26.666231,0.758856,178.486343
2092-09-21,297.864624,278.638733,80.224121,26.371281,0.831433,175.407394
2092-09-22,296.282684,276.037872,94.208359,28.994152,0.519859,196.975281
2092-09-23,298.542999,276.019257,99.704659,23.624294,0.000000,209.164291
2092-09-24,299.489258,276.640411,70.280106,17.780611,0.000000,207.797745
2092-09-25,297.714294,277.139648,67.811852,18.976454,0.541038,172.044022
2092-09-26,291.254272,274.604858,98.981972,40.123074,11.475061,160.714005
2092-09-27,286.671204,272.898621,99.506920,47.434532,6.881733,84.678047
2092-09-28,284.143921,270.409637,99.888306,35.630848,1.707965,176.974503
2092-09-29,283.049072,272.341125,80.086098,35.590134,0.757926,157.363022
2092-09-30,284.247650,269.639191,99.986374,32.337772,0.000000,189.431854
2092-10-01,289.550049,272.229004,75.734421,31.979036,0.000000,196.681168
2092-10-02,289.925720,275.097382,68.645836,34.421101,0.000000,165.373703
2092-10-03,292.575043,275.591156,84.100830,28.851236,0.000000,154.166199
2092-10-04,294.970032,275.074921,82.992073,28.995857,0.000000,191.893188
2092-10-05,295.372772,276.171021,78.021400,20.376768,0.000000,190.105621
2092-10-06,294.066132,276.250122,69.767517,23.509586,0.453313,156.806824
2092-10-07,290.880188,273.586975,99.974808,26.859909,0.000000,185.648163
2092-10-08,293.206512,272.573395,84.131477,27.731775,0.000000,186.368301
2092-10-09,294.535065,275.088867,98.359650,28.302933,0.000000,182.762665
2092-10-10,295.752167,276.554169,88.499390,24.361927,0.412390,178.615845
2092-10-11,295.624084,276.066833,85.597115,23.039150,0.000000,173.918121
2092-10-12,295.216064,276.300232,80.931152,20.456650,0.000000,176.810150
2092-10-13,293.514618,273.959412,65.896782,17.126221,0.422930,165.943573
2092-10-14,288.114655,278.109344,87.088783,19.848949,1.229886,124.427887
2092-10-15,285.313843,266.688995,85.626053,23.160803,0.000000,164.211990
2092-10-16,289.207855,270.389343,55.046947,21.211584,0.000000,158.756119
2092-10-17,292.228943,271.956390,66.082466,24.485014,0.000000,158.768280
2092-10-18,293.068604,272.440704,80.810959,23.814087,0.000000,155.433792
2092-10-19,293.496216,272.040924,77.749146,22.138641,0.000000,157.662750
2092-10-20,291.608673,272.475861,60.058929,16.370991,0.000000,157.397354
2092-10-21,287.425201,276.607147,59.258568,23.122581,0.000000,127.848030
2092-10-22,284.132019,275.303772,69.870079,37.293106,0.631043,83.355133
2092-10-23,284.059387,275.329254,75.966957,47.665905,3.826820,97.769272
2092-10-24,278.304993,270.429901,98.598328,40.274181,5.646420,115.391579
2092-10-25,278.623810,266.905670,100.000000,45.901608,1.478624,107.246399
2092-10-26,278.270569,271.987213,99.959465,58.020100,4.818041,93.172852
2092-10-27,278.318390,272.515259,100.000000,60.923782,3.792292,82.030624
2092-10-28,279.021881,274.016205,99.910622,37.592415,12.599985,89.337646
2092-10-29,277.034943,268.323975,99.882553,41.158714,9.473939,87.098450
2092-10-30,272.453796,269.461823,93.106041,56.003925,3.787606,95.344131
2092-10-31,273.036255,261.626770,99.772530,53.959038,7.951523,96.085526
2092-11-01,277.098450,271.223602,99.832062,58.652679,9.513675,93.933693
2092-11-02,275.188202,271.484039,99.882812,62.172607,7.977695,85.344078
2092-11-03,275.667542,269.121399,88.554260,50.294056,6.372941,107.276047
2092-11-04,272.427704,270.695526,100.000000,47.515900,4.339316,93.343887
2092-11-05,272.050537,262.415863,99.714447,41.095379,0.894239,122.023048
2092-11-06,269.764404,261.299683,99.797920,46.535538,2.886491,52.442085
2092-11-07,270.952179,267.672241,99.747620,60.222805,6.945296,87.911240
2092-11-08,271.149597,257.131561,99.831940,50.313267,0.000000,113.223618
2092-11-09,274.320648,262.410736,90.697556,49.805420,0.000000,99.262665
2092-11-10,276.753113,263.356323,74.713577,46.605404,0.333493,102.321938
2092-11-11,277.499817,268.587982,67.111366,45.940243,0.000000,101.690392
2092-11-12,277.679199,274.005829,93.266930,49.691788,5.908409,61.174603
2092-11-13,278.046234,271.288116,95.540070,65.912727,10.691978,68.932091
2092-11-14,278.780609,272.121429,100.000000,68.695076,14.707699,65.286278
2092-11-15,280.910828,274.520935,87.001671,50.548977,3.674431,87.749489
2092-11-16,277.469116,270.531494,100.000000,44.834126,3.688628,94.865105
2092-11-17,274.536255,268.618744,100.000000,51.571190,10.786221,50.679337
2092-11-18,273.169830,264.662659,100.000000,55.159828,1.181187,71.798553
2092-11-19,275.468201,268.232941,91.719482,55.969929,1.313930,93.035378
2092-11-20,278.899109,268.155487,100.000000,65.543793,0.373416,96.569061
2092-11-21,281.170624,267.370270,97.031403,46.877850,0.000000,97.979630
2092-11-22,277.188538,269.661682,81.958786,53.129303,1.845584,67.631615
2092-11-23,277.176178,265.573364,100.000000,49.171200,0.000000,82.968262
2092-11-24,277.901337,265.906952,96.602783,49.429482,0.000000,90.306206
2092-11-25,276.810913,271.165222,95.928047,60.034840,6.970112,61.303471
2092-11-26,275.611389,271.617920,100.000000,61.896961,3.298149,63.848156
2092-11-27,273.699249,263.789795,100.000000,37.734028,6.103046,83.421089
2092-11-28,274.362183,264.091003,74.382568,35.576290,4.823816,81.596817
2092-11-29,275.235291,269.327454,94.379181,54.773129,32.434185,52.600471
2092-11-30,272.606110,265.685181,78.345200,38.776894,2.323458,63.742203
2092-12-01,271.079895,259.003326,89.895508,56.432663,1.839665,45.992176
2092-12-02,276.573853,263.192261,97.929832,43.891598,1.804280,84.205276
2092-12-03,277.578583,263.089569,70.796326,32.482658,0.000000,85.858475
2092-12-04,276.193420,265.551544,46.248966,31.076197,0.000000,65.641014
2092-12-05,278.296051,268.084686,63.486702,34.627720,0.000000,78.596947
2092-12-06,277.772583,264.340790,69.940704,33.015224,0.000000,79.856117
2092-12-07,277.083160,263.931000,63.659176,25.318165,0.000000,79.369682
2092-12-08,274.600464,266.582214,86.423096,43.571735,0.418472,68.771866
2092-12-09,276.053040,262.385590,100.000000,51.502274,0.000000,75.311333
2092-12-10,274.528564,262.945740,90.120140,54.354332,0.355751,60.534573
2092-12-11,275.386200,263.399414,97.110405,48.200920,0.000000,71.579437
2092-12-12,277.701813,265.719727,78.717918,19.382059,0.471222,71.341240
2092-12-13,278.432281,265.674957,71.417450,15.598929,0.000000,71.441139
