#Variables:
#tasmax_CNRM-CM5_rcp85(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp85(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp85(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp85(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp85(mm):Precipitation
#rsds_CNRM-CM5_rcp85(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.3961 Latitude, -110.9391 Longitude (closest value to Latitude:44.405621, Longitude:-110.9203023) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp85(K),tasmin_CNRM-CM5_rcp85(K),rhsmax_CNRM-CM5_rcp85(%),rhsmin_CNRM-CM5_rcp85(%),pr_CNRM-CM5_rcp85(mm),rsds_CNRM-CM5_rcp85(Wm-2)
2085-08-19,300.829681,284.908997,52.359051,19.500122,0.000000,232.893555
2085-08-20,301.434662,285.346039,49.154663,18.801971,0.426318,276.493835
2085-08-21,303.330383,285.995239,41.807495,14.326200,1.220990,259.545807
2085-08-22,302.368195,285.995209,31.086454,12.863427,0.556712,278.574738
2085-08-23,299.772430,286.430389,59.751358,14.477847,0.665904,226.258820
2085-08-24,299.852234,286.079956,83.607346,24.782869,1.042693,261.157898
2085-08-25,299.793640,284.145782,52.535587,15.629779,0.527281,237.782242
2085-08-26,296.239014,281.952148,51.955582,17.307283,3.159492,217.431763
2085-08-27,289.952301,278.536163,73.158020,27.661926,2.062363,225.872482
2085-08-28,296.270538,276.611420,84.423225,20.614952,2.389830,269.712738
2085-08-29,300.134247,281.115204,43.788425,15.377966,0.000000,255.318054
2085-08-30,301.082764,283.533569,36.858231,13.308446,0.289268,217.695465
2085-08-31,300.921722,283.784668,44.715504,14.341869,1.123432,254.510406
2085-09-01,301.388184,284.419312,40.972435,13.331089,0.000000,255.048981
2085-09-02,301.348999,285.156616,35.689724,13.196375,0.000000,199.993042
2085-09-03,299.381836,286.141785,35.068367,13.915859,12.645785,202.625320
2085-09-04,288.756561,281.493317,99.609352,38.455845,4.964262,173.848816
2085-09-05,290.553986,279.962494,100.000000,36.723885,1.380168,192.537033
2085-09-06,293.989655,279.135162,93.279243,27.315153,0.366252,218.770416
2085-09-07,296.555359,278.592773,58.764076,20.407888,0.802114,239.362854
2085-09-08,295.528290,281.766602,44.488907,20.619059,0.280321,235.264252
2085-09-09,295.364258,276.510315,67.707878,16.714594,0.000000,244.133514
2085-09-10,297.745575,282.162476,35.210136,17.309351,0.834291,206.629349
2085-09-11,298.542725,281.876892,61.110481,18.521914,0.000000,234.705002
2085-09-12,296.343506,284.044952,54.336128,22.442226,0.288631,204.621780
2085-09-13,298.218445,281.491791,59.822079,16.434748,0.401314,219.748047
2085-09-14,298.782257,282.230713,45.816563,14.913866,0.000000,223.391907
2085-09-15,300.241516,282.810791,46.388447,14.477022,0.000000,221.755035
2085-09-16,301.236450,283.329071,49.631714,13.566266,0.000000,220.212662
2085-09-17,302.747864,283.724213,32.663040,14.319819,0.000000,221.197998
2085-09-18,301.116089,284.119537,35.176678,13.319042,0.000000,194.353683
2085-09-19,300.218506,282.854126,41.469128,13.626925,0.000000,218.960495
2085-09-20,299.413635,281.871613,41.530804,13.938951,0.477062,213.930420
2085-09-21,300.076385,281.503937,43.671753,13.640451,0.000000,213.980087
2085-09-22,300.352722,283.420349,36.325985,13.791750,0.000000,204.391541
2085-09-23,299.331543,282.811127,49.074577,14.853583,0.000000,202.856979
2085-09-24,298.954102,282.885681,48.945587,16.277931,0.000000,203.890427
2085-09-25,299.236145,282.434418,46.474766,15.389485,1.165964,182.028320
2085-09-26,295.400421,279.008575,49.716496,24.834707,8.793270,160.694717
2085-09-27,288.690155,276.449432,93.965576,44.206261,16.282606,141.284698
2085-09-28,290.579285,278.994415,96.465935,59.723194,23.075468,117.836807
2085-09-29,291.449860,279.169373,99.587097,35.276134,1.499213,157.995941
2085-09-30,291.173737,278.256958,66.323692,23.450012,0.604438,183.767090
2085-10-01,292.559631,279.877014,65.257065,23.268768,0.000000,173.946564
2085-10-02,294.493256,282.033966,47.968960,18.481493,0.000000,173.343933
2085-10-03,290.141479,280.652924,47.813560,20.832031,0.000000,128.903671
2085-10-04,285.136505,272.061798,74.541756,22.648397,0.000000,180.220200
2085-10-05,288.577667,273.149536,76.959045,23.263725,0.000000,185.539612
2085-10-06,294.362762,277.829193,54.839668,16.345226,0.000000,174.164825
2085-10-07,295.316986,279.115356,39.004822,13.601596,0.000000,174.066223
2085-10-08,294.694580,279.537140,37.807060,12.878653,0.000000,176.844406
2085-10-09,291.325714,281.770386,49.612202,16.086109,6.947484,119.856705
2085-10-10,289.553680,280.221710,93.640266,34.562767,26.124411,128.203659
2085-10-11,277.293610,271.264160,74.006569,39.837833,16.909090,109.518051
2085-10-12,279.597015,267.911530,84.656082,30.454620,1.265721,160.687485
2085-10-13,278.843231,266.051880,66.904961,25.318439,0.000000,150.567612
2085-10-14,278.927765,268.668549,68.108139,29.208307,0.000000,154.967407
2085-10-15,284.322479,269.334076,56.651882,23.374851,0.000000,155.108688
2085-10-16,285.417633,275.450470,40.161266,26.222618,0.000000,107.737106
2085-10-17,285.495850,273.190826,64.626045,30.611006,0.871397,110.293037
2085-10-18,283.132782,277.599854,99.937630,47.175781,4.343256,97.920631
2085-10-19,282.301147,272.463959,100.000000,45.216057,15.426214,137.646576
2085-10-20,279.706146,271.811005,98.009514,46.039703,31.792076,94.614326
2085-10-21,277.369934,265.753296,80.022186,37.208035,11.833626,134.708649
2085-10-22,275.195831,268.213013,85.090416,40.609818,3.877075,130.117386
2085-10-23,276.812653,265.781860,90.695221,45.365196,6.320546,141.658615
2085-10-24,279.663818,272.747772,73.930298,45.676323,0.760757,109.789352
2085-10-25,281.740997,277.015625,59.488731,45.430656,5.480556,112.654182
2085-10-26,278.121155,274.684082,86.359459,50.160973,6.447652,71.286980
2085-10-27,276.170380,273.615997,99.975540,41.611984,17.628281,110.306900
2085-10-28,275.561218,263.948212,82.704163,26.811716,0.386266,124.025116
2085-10-29,272.283752,267.330627,61.038700,33.168640,0.628336,98.339890
2085-10-30,269.372894,263.432220,71.692116,38.916634,1.333539,111.367065
2085-10-31,269.102051,256.998199,78.910683,33.337852,1.668651,126.103233
2085-11-01,269.756683,259.374817,69.891777,36.973759,2.216940,118.867096
2085-11-02,266.248688,262.527039,96.760071,37.828308,63.730141,44.289978
2085-11-03,279.474762,271.394104,100.000000,79.471832,24.488132,54.961884
2085-11-04,282.608704,274.888977,99.903633,60.443722,53.224869,67.362610
2085-11-05,277.420563,270.449371,100.000000,67.063889,27.930363,62.542999
2085-11-06,270.945312,270.945312,96.900421,65.968193,7.939900,67.422272
2085-11-07,271.703766,269.888062,99.849068,56.580296,3.406645,96.743904
2085-11-08,277.441650,268.662537,100.000000,58.420639,17.312252,83.202843
2085-11-09,276.441193,271.073212,99.929024,66.767853,7.132930,65.150452
2085-11-10,281.351440,276.954956,100.000000,52.489937,0.857233,90.876724
2085-11-11,284.023193,277.910034,95.569397,66.857216,17.442944,54.104500
2085-11-12,281.966583,273.402649,100.000000,34.806507,11.775057,82.419754
2085-11-13,275.593262,265.967377,77.326752,35.619087,0.000000,104.227501
2085-11-14,277.950256,264.986877,67.939743,31.465729,0.294306,100.573036
2085-11-15,279.860809,270.008728,39.814426,25.762714,0.907398,102.046478
2085-11-16,275.232086,273.240082,56.874699,27.044437,2.019407,59.470924
2085-11-17,275.359924,270.335022,100.000000,45.299904,14.946041,90.395721
2085-11-18,271.951202,258.769196,92.298042,38.404831,1.798304,104.455383
2085-11-19,274.530884,263.072998,66.544975,37.728329,0.000000,98.665230
2085-11-20,275.827209,266.491669,61.621094,36.587868,0.000000,92.054634
2085-11-21,273.919464,272.191010,92.312325,46.460579,1.728257,80.523132
2085-11-22,274.203400,264.614166,76.124565,43.612213,0.000000,94.932266
2085-11-23,273.054626,264.141388,94.160332,52.388988,0.000000,85.670616
2085-11-24,277.655060,268.624939,79.012939,48.338421,1.919123,92.247940
2085-11-25,278.291199,271.172913,61.234341,34.000576,0.000000,78.893906
2085-11-26,280.989624,270.906891,47.094563,35.623600,0.000000,92.821342
2085-11-27,283.208252,270.712494,41.162014,17.225555,0.000000,91.308365
2085-11-28,278.944061,273.746643,66.356949,30.722570,0.712431,78.306099
2085-11-29,278.070435,275.921051,99.062576,64.567253,7.474623,50.278721
2085-11-30,276.546082,268.391602,89.912994,61.715748,28.892244,71.353889
2085-12-01,276.648956,269.969086,100.000000,40.387436,10.310374,79.051895
2085-12-02,272.465271,268.054230,100.000000,44.634544,15.207224,73.377838
2085-12-03,271.735504,264.936279,88.552292,41.668362,2.655042,82.497818
2085-12-04,273.946350,266.787720,77.009399,31.365850,0.664005,86.838135
2085-12-05,272.219025,271.596619,67.376915,24.685776,5.697253,62.838120
2085-12-06,271.642883,269.923553,74.323601,43.378021,10.386844,70.390343
2085-12-07,273.524445,270.173309,97.989891,55.493614,1.183454,72.207687
2085-12-08,274.719116,269.102448,67.098587,38.860310,0.373973,81.473389
2085-12-09,273.081726,270.544983,76.948135,46.668797,19.185822,47.329369
2085-12-10,272.660187,265.126556,99.047523,72.541946,40.066376,42.117916
2085-12-11,269.168640,260.871246,100.000000,47.361027,10.196549,79.238449
2085-12-12,268.356354,260.311951,83.267303,53.348766,1.525110,68.020653
2085-12-13,272.158020,263.018677,94.611633,72.000732,11.028855,44.504726
2085-12-14,272.902008,269.095825,99.544220,100.000000,21.055109,39.543579
2085-12-15,272.421417,264.692169,100.000000,44.340748,33.737156,66.698830
2085-12-16,266.065155,256.971436,71.931801,49.703423,3.324129,79.468323
2085-12-17,268.011963,264.767639,73.919998,71.894630,4.303413,48.648014
2085-12-18,268.127441,262.956573,74.375801,35.201069,4.286001,70.532967
2085-12-19,262.041595,254.230881,73.993637,48.068069,0.388171,77.927727
2085-12-20,264.857513,258.211182,78.112564,62.322704,0.827909,64.225822
2085-12-21,272.236786,266.597748,80.338791,73.139442,6.268262,58.939739
2085-12-22,272.796783,269.366425,99.724754,73.792503,9.814027,60.848671
2085-12-23,271.104126,263.878571,78.469482,46.161507,12.594982,77.934883
2085-12-24,264.443970,261.972382,70.788551,54.097004,5.368959,55.839172
2085-12-25,257.746460,248.627991,70.190674,47.004044,0.000000,83.023209
2085-12-26,260.369904,249.536697,69.811577,56.385746,2.156182,64.079315
2085-12-27,268.564636,258.405823,76.641090,64.081139,3.594130,71.842026
2085-12-28,269.609314,263.514557,87.239769,74.134575,3.167838,47.441769
2085-12-29,271.355682,269.259064,85.520981,69.457573,3.359571,48.589027
2085-12-30,268.674866,266.956757,74.808167,64.808449,0.727394,65.551224
2085-12-31,266.533691,259.855072,82.009102,58.749641,0.000000,80.934998
2086-01-01,267.496094,257.229492,89.908264,60.806564,0.000000,85.479561
2086-01-02,268.825195,258.239014,82.726593,54.070217,0.000000,86.509422
2086-01-03,273.850739,261.657227,75.442474,28.994904,1.494408,80.233276
2086-01-04,276.734314,271.136261,100.000000,31.958803,3.255214,71.214783
2086-01-05,277.398529,270.334991,99.281288,60.818821,5.465939,79.661858
2086-01-06,277.046753,270.314270,83.382057,67.626228,8.776133,69.593109
2086-01-07,275.323730,269.067352,99.514793,62.944828,3.633767,84.377357
2086-01-08,274.766144,268.329224,100.000000,62.624187,5.861657,59.801388
2086-01-09,271.504852,263.133820,93.388878,62.775795,3.538062,81.714561
2086-01-10,272.108368,267.073792,78.592239,56.987480,1.810501,82.585884
2086-01-11,273.806274,264.207245,69.314590,39.703808,0.000000,90.928352
2086-01-12,275.569092,268.027679,75.267654,50.767567,6.294264,73.547737
2086-01-13,273.372498,267.831848,92.820793,47.696743,1.862397,91.341141
2086-01-14,270.580170,263.594330,92.148758,59.076389,5.064867,56.195213
2086-01-15,270.826416,264.812592,100.000000,55.852551,4.019708,87.702858
2086-01-16,268.265472,258.033569,83.123802,48.065258,0.000000,102.496498
2086-01-17,268.389832,257.937775,65.914047,39.578838,0.000000,103.247734
2086-01-18,268.874176,258.161041,61.821091,31.024578,0.000000,106.523140
2086-01-19,269.708923,257.922546,59.888336,24.237906,0.349919,106.402206
2086-01-20,271.520020,258.656006,55.400482,18.703554,0.526066,107.002884
2086-01-21,273.277313,262.745911,63.635189,21.595337,1.266779,79.742104
2086-01-22,274.451630,268.960358,91.263618,60.031601,4.524196,83.539742
2086-01-23,273.029877,267.713013,77.321381,50.529961,10.178846,79.503006
2086-01-24,271.597443,266.879517,83.248863,50.060955,4.228018,83.723526
2086-01-25,270.286011,267.233063,75.416344,52.916119,2.782834,97.029694
2086-01-26,268.109039,259.936371,83.479431,51.220482,0.000000,104.043640
2086-01-27,268.840027,260.245239,82.218956,59.512291,3.376787,66.816620
2086-01-28,268.860992,266.921753,78.118896,43.920250,4.694220,92.059204
2086-01-29,268.045685,259.752014,79.151733,48.281197,0.000000,84.628952
2086-01-30,266.856110,263.228210,81.047775,47.971138,1.713954,93.703461
2086-01-31,264.436371,255.546280,81.722916,49.893517,1.076959,108.007622
2086-02-01,264.454285,260.148590,80.811012,52.433113,9.212199,91.637222
2086-02-02,259.991669,247.593582,65.845940,42.421490,1.966445,134.434265
2086-02-03,258.558197,243.168701,73.126373,17.418591,2.229299,136.005859
2086-02-04,259.358459,244.281281,61.530468,16.795181,2.188334,132.419296
2086-02-05,268.693542,251.429276,89.960075,46.445892,2.798845,77.212135
2086-02-06,276.956024,268.931549,90.386292,65.331688,16.460417,85.373985
2086-02-07,276.169128,270.782318,87.911438,54.228886,5.077508,109.058083
2086-02-08,274.677704,263.792542,95.076057,58.844883,5.089775,73.390434
2086-02-09,276.355804,268.574005,98.854042,54.289257,6.139309,116.251984
2086-02-10,275.333435,263.966919,98.664841,53.514877,0.000000,132.472137
2086-02-11,274.606018,262.896362,82.917641,46.679359,2.627302,144.711868
2086-02-12,277.009430,266.899597,73.329895,51.490921,2.353137,94.649864
2086-02-13,277.010742,272.878204,93.782814,57.477810,0.763679,95.845078
2086-02-14,275.589386,265.044281,98.273308,49.058052,1.412980,145.241272
2086-02-15,276.543457,267.612335,68.874855,47.846493,0.000000,154.878494
2086-02-16,274.292084,269.235657,87.796265,42.521526,2.519494,132.423370
2086-02-17,273.140961,263.143982,83.934631,38.502735,2.878861,135.134995
2086-02-18,271.868805,258.178467,84.282043,45.802944,0.858489,115.501259
2086-02-19,276.942963,268.634918,82.412170,48.042881,0.000000,160.130096
2086-02-20,277.318054,263.218292,75.771332,37.922619,0.000000,168.411469
2086-02-21,278.160187,263.865906,63.397713,39.497849,0.000000,157.416031
2086-02-22,278.983734,269.106873,57.198227,36.201008,0.000000,144.960541
2086-02-23,275.892792,267.598358,67.020294,38.752796,1.779384,102.015236
2086-02-24,272.860016,262.061707,82.554359,29.229012,0.581888,155.628479
2086-02-25,272.260437,258.460083,76.465775,23.595369,0.316673,167.233536
2086-02-26,274.392334,264.153717,59.403549,27.332319,0.364559,155.127869
2086-02-27,275.461182,262.674500,87.422485,50.716732,0.537257,156.849213
2086-02-28,276.712982,270.678467,99.085220,45.280247,2.804785,161.168564
2086-03-01,276.278076,272.753998,90.601974,42.646397,16.166874,132.493881
2086-03-02,274.988037,262.440826,83.408981,34.479942,1.614243,184.087479
2086-03-03,273.893768,258.843842,73.215225,29.874641,1.045616,189.881683
2086-03-04,275.317566,259.816772,73.079475,32.646500,0.701559,178.572922
2086-03-05,279.517517,265.822876,73.821335,42.970028,0.559657,176.058121
2086-03-06,280.926361,270.479065,66.111938,37.668205,4.319623,185.971390
2086-03-07,278.020447,273.279877,100.000000,38.794918,12.856596,148.541214
2086-03-08,277.616669,267.428253,67.011986,44.215919,2.336697,160.164536
2086-03-09,278.574402,273.307068,87.672890,54.854706,8.155214,120.472366
2086-03-10,276.939178,266.205688,100.000000,64.411766,11.244177,103.390732
2086-03-11,276.129395,268.780762,90.682938,55.536392,6.463155,148.566208
2086-03-12,277.407349,266.079590,100.000000,45.103039,3.034132,202.210632
2086-03-13,277.096466,268.772247,75.666336,51.351116,2.036268,135.355911
2086-03-14,274.821838,272.178070,100.000000,36.353111,7.412658,158.258987
2086-03-15,274.408142,261.250427,84.648094,42.794521,12.855179,150.444336
2086-03-16,275.865997,270.537323,89.116493,50.932678,3.941076,151.239716
2086-03-17,280.907318,268.622253,100.000000,51.067623,18.452387,141.369507
2086-03-18,280.840729,276.384338,80.879547,66.192055,9.964657,154.494446
2086-03-19,279.453918,275.213745,100.000000,58.413212,3.374378,165.591354
2086-03-20,280.715881,275.272888,79.981941,45.902073,1.094032,218.474548
2086-03-21,281.857452,270.862488,79.788933,41.599209,0.000000,222.424316
2086-03-22,282.833374,273.941284,66.407433,42.934563,0.000000,207.715393
2086-03-23,280.659515,273.972473,85.865135,46.070900,2.285792,154.368546
2086-03-24,279.099518,266.922760,99.205154,33.503117,0.000000,227.862869
2086-03-25,281.456421,270.271851,63.806530,38.346169,0.000000,228.330612
2086-03-26,280.595917,271.814270,60.090721,37.683857,0.000000,157.955994
2086-03-27,278.315063,275.218353,92.946136,43.300743,6.859828,170.492233
2086-03-28,276.825012,268.352570,84.392967,43.266327,0.000000,198.337219
2086-03-29,275.608978,265.887421,67.535133,42.898479,0.000000,179.491501
2086-03-30,278.745789,271.806213,80.020081,38.457069,11.714497,203.468170
2086-03-31,279.795837,269.014404,83.686226,42.500919,1.762346,204.314423
2086-04-01,279.372192,273.741272,100.000000,42.683887,21.413904,188.781693
2086-04-02,278.582611,273.324219,100.000000,47.873722,2.304955,183.900452
2086-04-03,279.266174,268.116760,97.712875,34.381798,2.817118,245.030670
2086-04-04,280.134827,267.693542,76.965950,33.254055,3.423650,232.421463
2086-04-05,279.774597,269.515350,93.039474,38.382076,3.411426,215.987045
2086-04-06,277.111816,273.549896,96.409325,28.638741,2.376047,247.283768
2086-04-07,277.569641,268.481384,67.110924,32.899292,18.464828,158.161026
2086-04-08,276.209839,272.853485,95.857651,38.301052,10.660196,223.568512
2086-04-09,277.776703,267.037231,78.912422,24.328014,1.695276,283.919983
2086-04-10,278.589539,264.337097,61.098248,24.997858,0.473184,287.726044
2086-04-11,280.095886,265.296082,62.831215,23.192278,2.111179,282.707306
2086-04-12,280.694244,266.613464,53.890694,23.175165,8.609301,283.860504
2086-04-13,281.120789,266.056488,55.490849,25.522139,3.419607,297.579559
2086-04-14,280.865906,267.472565,78.524185,30.672720,6.217571,234.836716
2086-04-15,280.559204,272.453064,88.241760,39.762016,23.981924,189.220673
2086-04-16,282.145325,274.688538,95.748543,42.908142,1.185006,242.975708
2086-04-17,283.275665,272.589355,89.723335,40.333351,0.000000,295.340546
2086-04-18,284.475067,272.437195,100.000000,42.136124,0.323596,288.726837
2086-04-19,282.641022,277.345734,88.871971,40.371368,0.628614,226.902145
2086-04-20,287.407501,272.273895,87.985123,33.674232,0.000000,303.413147
2086-04-21,288.297241,274.079803,75.387596,33.645435,1.832280,308.142426
2086-04-22,286.685913,276.060730,77.401543,33.704937,2.617154,252.439194
2086-04-23,283.424194,272.499969,85.881004,33.990322,1.174015,264.234222
2086-04-24,285.360992,270.707123,78.756081,28.523552,0.437527,293.205536
2086-04-25,283.256561,276.857941,64.644073,31.941116,0.793110,256.661926
2086-04-26,279.560669,275.110046,94.815147,28.111238,4.110705,252.487442
2086-04-27,281.739655,270.780396,76.227402,29.339451,11.344837,239.561295
2086-04-28,282.572662,269.620087,85.218987,27.500536,0.000000,297.411194
2086-04-29,286.877594,271.849243,55.415756,23.510326,0.000000,313.531769
2086-04-30,285.363312,278.097656,58.055878,24.952454,1.047211,301.824371
2086-05-01,287.033173,271.948120,56.839985,25.151699,0.000000,349.303314
2086-05-02,284.245026,279.337494,61.222229,32.418072,0.000000,237.409409
2086-05-03,278.663666,269.626282,66.888130,22.354864,2.148972,316.170624
2086-05-04,282.449036,267.461884,60.995796,20.390604,0.000000,337.692841
2086-05-05,284.482727,271.248810,55.742802,24.383057,0.000000,321.706268
2086-05-06,281.768372,272.324799,77.492828,27.392605,0.338888,335.264282
2086-05-07,287.295685,271.393097,64.976898,21.043438,0.000000,353.058746
